#iterationNumber	varNumber	clauseNumber	itertionTime
1	7674	19659	0.1923s
2	14728	26359	0.08586s
3	21782	45259	0.1074s
4	28836	54847	0.1227s
5	35890	69196	0.1096s
6	42944	83434	0.2576s
7	49998	97618	0.1906s
8	57052	111818	0.3702s
9	64106	125948	0.1401s
10	71160	140620	0.1303s
11	78214	159520	0.1266s
12	85268	169570	0.4622s
13	92322	183897	0.8808s
14	99376	197885	0.151s
15	106430	212074	1.379s
16	113484	225207	0.7605s
17	120538	239423	0.5235s
18	127592	253801	0.2224s
19	134646	268179	0.1578s
20	141700	287077	0.3386s
21	148754	296801	0.7205s
22	155808	311030	0.9604s
23	162862	325261	0.5284s
24	169916	339544	1.64s
25	176970	353297	1.697s
26	184024	366972	0.2442s
27	191078	385866	1.613s
28	198132	395559	0.8832s
29	205186	408986	0.2945s
30	212240	427876	0.2597s
31	219294	436940	2.346s
32	226348	450143	0.2875s
33	233402	464561	2.314s
34	240456	477135	0.2532s
35	247510	496015	2.679s
36	254564	502425	1.518s
37	261618	512734	0.5383s
38	268672	526216	0.3914s
39	275726	540138	0.6752s
40	282780	553969	2.695s
41	289834	565504	0.336s
42	296888	579646	1.556s
43	303942	593086	6.184s
44	310996	605284	3.201s
45	318050	617127	8.789s
46	325104	626303	0.8892s
47	332158	639971	8.604s
48	339212	652832	2.138s
49	346266	666213	8.472s
50	353320	676875	1.383s
51	360374	687166	4.328s
52	367428	700058	1.528s
53	374482	713727	0.9537s
54	381536	727609	1.599s
55	388590	740757	8.78s
56	395644	748978	6.836s
57	402698	756548	9.014s
58	409752	766915	4.561s
59	416806	779619	13.31s
60	423860	757355	1.031s
61	430914	768362	10.14s
62	437968	731476	0.9645s
63	445022	743876	1.861s
64	452076	755852	1.159s
65	459130	767424	1.739s
66	466184	762539	1.624s
67	473238	763770	3.51s
68	480292	738450	1.638s
69	487346	744437	0.4116s
70	494400	763001	0.643s
71	501454	769462	1.288s
72	508508	779360	0.6689s
73	515562	797858	0.4169s
74	522616	763019	0.5042s
75	529670	781503	0.6769s
76	536724	780346	0.4327s
77	543778	798746	0.6151s
78	550832	817144	0.5867s
79	557886	760278	0.3704s
80	564940	778674	0.6349s
81	571994	782874	0.3637s
82	579048	801270	0.4123s
83	586102	819666	0.6415s
84	593156	816701	0.56s
85	600210	835097	0.6079s
86	607264	840260	0.4688s
87	614318	858644	0.4085s
88	621372	858249	0.5943s
89	628426	876625	0.6398s
90	635480	894999	0.8864s
91	642534	888325	0.7511s
92	649588	906699	0.7763s
93	656642	925073	0.6816s
94	663696	923503	0.8192s
95	670750	941877	0.2165s
This is the last UNSAT round.
