#iterationNumber	varNumber	clauseNumber	itertionTime
1	5274	13739	0.1376s
2	9928	17583	0.05508s
3	14582	30083	0.07345s
4	19236	32537	0.07848s
5	23890	40974	0.07087s
6	28544	49470	0.09105s
7	33198	58007	0.09527s
8	37852	66638	0.07784s
9	42506	79126	0.228s
10	47160	82828	0.09074s
11	51814	95312	0.2163s
12	56468	100012	0.2183s
13	61122	108387	0.2613s
14	65776	116814	0.1314s
15	70430	124966	0.1429s
16	75084	133247	0.325s
17	79738	141433	0.1916s
18	84392	153915	0.2275s
19	89046	157997	0.5297s
20	93700	165944	0.7831s
21	98354	173882	0.1599s
22	103008	186358	0.1244s
23	107662	198834	0.5738s
24	112316	198949	0.4218s
25	116970	207020	0.6467s
26	121624	214684	0.8353s
27	126278	222847	0.7036s
28	130932	230601	0.1206s
29	135586	243075	0.6136s
30	140240	246635	0.2017s
31	144894	254587	1.964s
32	149548	262142	0.9607s
33	154202	270133	0.2918s
34	158856	278597	0.6292s
35	163510	287109	5.732s
36	168164	290686	0.2963s
37	172818	298160	0.9227s
38	177472	305721	0.2746s
39	182126	318171	3.545s
40	186780	319736	0.8757s
41	191434	327940	0.3947s
42	196088	336226	0.3093s
43	200742	348670	0.6406s
44	205396	351282	1.486s
45	210050	356510	2.172s
46	214704	362618	3.921s
47	219358	369175	0.288s
48	224012	377126	13.15s
49	228666	380116	0.8729s
50	233320	388117	1.418s
51	237974	395853	3.246s
52	242628	402173	1.298s
53	247282	409834	13.55s
54	251936	413385	7.349s
55	256590	419586	3.594s
56	261244	426565	2.969s
57	265898	434274	1.166s
58	270552	441946	9.448s
59	275206	447546	5.804s
60	279860	454820	3.61s
61	284514	462296	7.808s
62	289168	469154	2.978s
63	293822	475637	0.3356s
64	298476	483127	2.956s
65	303130	490422	0.3983s
66	307784	502832	16.29s
67	312438	502537	1.254s
68	317092	510602	17.01s
69	321746	516047	10.1s
70	326400	512652	8.15s
71	331054	518760	12.23s
72	335708	524698	1.638s
73	340362	532425	2.847s
74	345016	540309	3.169s
75	349670	548097	8.176s
76	354324	554963	7.733s
77	358978	561447	7.27s
78	363632	568169	3.039s
79	368286	575122	0.7215s
80	372940	587504	0.4049s
81	377594	599886	20.41s
82	382248	594883	11.66s
83	386902	587105	1.726s
84	391556	594905	4.215s
85	396210	602127	14.33s
86	400864	601961	9.052s
87	405518	608099	6.098s
88	410172	593971	7.215s
89	414826	401626	0.5212s
90	419480	413696	0.4159s
91	424134	425758	0.2673s
This is the last UNSAT round.
