#iterationNumber	varNumber	clauseNumber	itertionTime
1	6024	15589	0.153s
2	11428	20295	0.06285s
3	16832	34793	0.07383s
4	22236	40808	0.08705s
5	27640	50924	0.08562s
6	33044	61173	0.09015s
7	38448	75667	0.1071s
8	43852	81433	0.08698s
9	49256	91608	0.1021s
10	54660	106102	0.1703s
11	60064	111883	0.1292s
12	65468	122031	0.1203s
13	70872	132129	0.1889s
14	76276	142127	0.2661s
15	81680	152130	0.5498s
16	87084	162014	0.1976s
17	92488	172528	0.5324s
18	97892	182852	1.858s
19	103296	192418	0.9824s
20	108700	200772	1.056s
21	114104	208398	0.6984s
22	119508	217983	0.4114s
23	124912	228186	0.1633s
24	130316	238388	1.572s
25	135720	245862	0.6551s
26	141124	254884	0.961s
27	146528	264589	0.2791s
28	151932	274336	0.7511s
29	157336	283176	0.1562s
30	162740	297626	1.381s
31	168144	301434	0.3865s
32	173548	311249	3.527s
33	178952	308281	0.2655s
34	184356	317369	1.454s
35	189760	322869	2.171s
36	195164	315992	0.9979s
37	200568	319379	1.86s
38	205972	321042	0.2097s
39	211376	335358	1.374s
40	216780	334873	0.6591s
41	222184	342985	1.221s
42	227588	350020	2.089s
43	232992	357804	0.7605s
44	238396	366048	0.6658s
45	243800	374287	1.143s
46	249204	381496	3.143s
47	254608	385622	1.013s
48	260012	393730	4.598s
49	265416	397454	1.545s
50	270820	405153	1.147s
51	276224	413148	1.672s
52	281628	420950	4.496s
53	287032	395940	2.013s
54	292436	396655	0.7212s
55	297840	404739	1.206s
56	303244	412575	1.927s
57	308648	419375	1.299s
58	314052	414804	1.354s
59	319456	422703	0.3608s
60	324860	431092	0.5512s
61	330264	439353	0.3873s
62	335668	447772	2.466s
63	341072	413685	1.672s
64	346476	419451	2.232s
65	351880	420570	0.5684s
66	357284	426791	0.4516s
67	362688	412937	0.3877s
68	368092	419655	2.696s
69	373496	399184	1.351s
70	378900	403520	2.205s
71	384304	399972	1.059s
72	389708	402121	0.6191s
73	395112	378480	0.2682s
74	400516	371063	0.2765s
75	405920	385073	0.3193s
76	411324	386479	0.2441s
77	416728	400489	0.3019s
78	422132	414499	0.2446s
79	427536	410189	0.3011s
80	432940	424197	0.2366s
81	438344	438205	0.09621s
This is the last UNSAT round.
