#iterationNumber	varNumber	clauseNumber	itertionTime
1	6024	15589	0.1531s
2	11428	20153	0.06324s
3	16832	34653	0.07493s
4	22236	40625	0.08395s
5	27640	50858	0.07773s
6	33044	60974	0.08384s
7	38448	71434	0.09596s
8	43852	81892	0.1169s
9	49256	92156	0.1284s
10	54660	102557	0.2268s
11	60064	112535	0.116s
12	65468	122500	0.1503s
13	70872	132540	0.5339s
14	76276	142657	0.6673s
15	81680	152343	1.004s
16	87084	161955	0.2921s
17	92488	171706	0.2587s
18	97892	186180	0.4685s
19	103296	192216	0.5415s
20	108700	202261	0.5134s
21	114104	212108	0.2165s
22	119508	226580	0.419s
23	124912	232134	0.5389s
24	130316	242098	0.2307s
25	135720	251940	1.348s
26	141124	261578	1.781s
27	146528	270856	2.629s
28	151932	279157	3.649s
29	157336	284237	4.737s
30	162740	288629	0.3101s
31	168144	298371	4.137s
32	173548	301478	0.8467s
33	178952	310578	0.3988s
34	184356	319572	2.695s
35	189760	326671	1.279s
36	195164	335053	1.418s
37	200568	343525	0.7922s
38	205972	352325	0.7183s
39	211376	361244	5.895s
40	216780	365396	1.083s
41	222184	374563	3.754s
42	227588	382623	0.5857s
43	232992	392234	3.164s
44	238396	401044	0.3525s
45	243800	415432	0.3922s
46	249204	420313	12.32s
47	254608	425254	2.364s
48	260012	433884	1.782s
49	265416	443692	18.88s
50	270820	447967	3.518s
51	276224	456733	7.935s
52	281628	465258	1.066s
53	287032	474082	1.522s
54	292436	483326	1.516s
55	297840	492685	1.435s
56	303244	501878	8.353s
57	308648	506576	7.576s
58	314052	505765	3.949s
59	319456	488695	3.431s
60	324860	493263	5.035s
61	330264	473466	3.726s
62	335668	446589	1.235s
63	341072	454022	4.444s
64	346476	339761	2.82s
65	351880	322553	0.7891s
66	357284	318873	0.4629s
67	362688	319973	0.3564s
68	368092	333977	0.4187s
69	373496	334679	0.3303s
70	378900	348683	0.2633s
This is the last UNSAT round.
