#iterationNumber	varNumber	clauseNumber	itertionTime
1	4074	10779	0.1072s
2	7528	13161	0.04098s
3	10982	22461	0.04569s
4	14436	24359	0.05216s
5	17890	33657	0.05081s
6	21344	35691	0.05236s
7	24798	41647	0.06643s
8	28252	47489	0.05137s
9	31706	56787	0.07231s
10	35160	58884	0.05997s
11	38614	64984	0.05681s
12	42068	74282	0.06204s
13	45522	83580	0.08673s
14	48976	83268	0.07182s
15	52430	92566	0.1325s
16	55884	95180	0.1002s
17	59338	101122	0.1772s
18	62792	107038	0.2659s
19	66246	111366	0.0839s
20	69700	120662	0.08658s
21	73154	129958	0.09304s
22	76608	128988	0.1874s
23	80062	134765	0.2473s
24	83516	140256	0.281s
25	86970	146161	0.1605s
26	90424	155457	0.125s
27	93878	157688	0.1131s
28	97332	163401	0.233s
29	100786	168648	0.09784s
30	104240	177942	0.5976s
31	107694	179222	0.09441s
32	111148	188514	0.6855s
33	114602	186160	0.5809s
34	118056	187972	1.097s
35	121510	191365	0.3831s
36	124964	196952	0.432s
37	128418	201022	0.5036s
38	131872	205837	0.5097s
39	135326	210216	0.1354s
40	138780	219482	0.1092s
41	142234	228748	1.783s
42	145688	200201	0.4329s
43	149142	204165	0.4249s
44	152596	207571	0.1489s
45	156050	212775	0.7716s
46	159504	216365	0.6324s
47	162958	218806	0.1808s
48	166412	223800	0.2584s
49	169866	228613	0.1364s
50	173320	233478	1.52s
51	176774	211142	0.5394s
52	180228	208376	0.624s
53	183682	183125	0.1525s
54	187136	186873	0.33s
55	190590	186222	0.2197s
56	194044	187852	0.135s
57	197498	181708	0.145s
58	200952	190772	0.1498s
59	204406	190345	0.08601s
This is the last UNSAT round.
