#iterationNumber	varNumber	clauseNumber	itertionTime
1	4374	11519	0.116s
2	8128	14273	0.04539s
3	11882	24373	0.05031s
4	15636	26714	0.05546s
5	19390	32954	0.05776s
6	23144	39350	0.07427s
7	26898	45736	0.06134s
8	30652	52029	0.06735s
9	34406	57614	0.05924s
10	38160	67710	0.07442s
11	41914	69614	0.06868s
12	45668	75812	0.09538s
13	49422	81997	0.1643s
14	53176	88087	0.06916s
15	56930	94575	0.1288s
16	60684	101117	0.1744s
17	64438	105888	0.1544s
18	68192	111989	0.1466s
19	71946	117638	0.238s
20	75700	122122	0.1936s
21	79454	126707	0.0934s
22	83208	136787	0.1255s
23	86962	138829	0.168s
24	90716	144972	0.1564s
25	94470	150677	0.3562s
26	98224	156510	0.2637s
27	101978	162626	0.2827s
28	105732	167841	0.207s
29	109486	173087	0.5927s
30	113240	178662	0.162s
31	116994	184206	0.4621s
32	120748	189761	1.07s
33	124502	194044	0.1049s
34	128256	204096	1.206s
35	132010	203376	0.1284s
36	135764	209148	0.828s
37	139518	212618	1.832s
38	143272	212138	1.057s
39	147026	217225	0.2678s
40	150780	223187	0.749s
41	154534	228388	0.3136s
42	158288	233293	1.811s
43	162042	225979	0.3784s
44	165796	230874	0.3838s
45	169550	235245	0.6842s
46	173304	197348	0.3712s
47	177058	202230	0.4914s
48	180812	189391	0.3285s
49	184566	192159	0.1708s
50	188320	202001	0.3434s
51	192074	177199	0.08608s
This is the last UNSAT round.
