#iterationNumber	varNumber	clauseNumber	itertionTime
1	6774	17439	0.1728s
2	12928	22770	0.075s
3	19082	34787	0.08627s
4	25236	46912	0.115s
5	31390	58721	0.09092s
6	37544	70624	0.09245s
7	43698	87120	0.1836s
8	49852	94498	0.1296s
9	56006	106768	0.1906s
10	62160	118889	0.1542s
11	68314	131135	0.2142s
12	74468	143168	0.1211s
13	80622	155284	0.1359s
14	86776	167175	0.6661s
15	92930	179158	0.1765s
16	99084	191150	0.1803s
17	105238	202980	0.1178s
18	111392	219470	0.1633s
19	117546	226648	0.1675s
20	123700	243138	0.3364s
21	129854	250143	2.277s
22	136008	262051	0.4337s
23	142162	273631	0.6467s
24	148316	285640	0.2879s
25	154470	297714	2.229s
26	160624	309229	0.1531s
27	166778	320651	2.743s
28	172932	331421	0.5945s
29	179086	342852	2.126s
30	185240	354301	0.4733s
31	191394	365977	1.349s
32	197548	377767	0.181s
33	203702	394245	1.685s
34	209856	400610	0.3003s
35	216010	417084	7.951s
36	222164	420164	11.63s
37	228318	422703	0.2773s
38	234472	434330	3.4s
39	240626	443986	7.826s
40	246780	448736	1.461s
41	252934	460008	5.947s
42	259088	470142	4.589s
43	265242	480644	2.171s
44	271396	491554	4.688s
45	277550	501638	0.6503s
46	283704	513234	1.16s
47	289858	524724	3.619s
48	296012	533209	5.919s
49	302166	542179	11.49s
50	308320	551667	1.948s
51	314474	563161	4.177s
52	320628	574256	9.937s
53	326782	583101	2.425s
54	332936	593306	16.96s
55	339090	601302	4.087s
56	345244	611530	12.46s
57	351398	607949	1.624s
58	357552	618976	1.917s
59	363706	627710	2.13s
60	369860	639084	9.152s
61	376014	644783	7.735s
62	382168	655360	0.9066s
63	388322	666614	1.229s
64	394476	674757	2.192s
65	400630	685821	0.7131s
66	406784	696792	1.518s
67	412938	707434	3.509s
68	419092	718219	4.452s
69	425246	728163	4.096s
70	431400	572553	0.4346s
71	437554	580285	0.6772s
72	443708	588814	0.3131s
73	449862	604878	0.3804s
74	456016	620942	0.4023s
75	462170	536652	0.3324s
76	468324	552716	0.4853s
77	474478	568780	0.3077s
78	480632	566394	0.6204s
79	486786	582456	0.3827s
80	492940	585436	0.3431s
81	499094	601412	0.349s
82	505248	617388	0.4391s
83	511402	633364	0.3706s
84	517556	543596	0.3604s
85	523710	559572	0.3842s
86	529864	575548	0.3094s
87	536018	591524	0.1685s
This is the last UNSAT round.
