#iterationNumber	varNumber	clauseNumber	itertionTime
1	2574	7079	0.07305s
2	4528	7975	0.02271s
3	6482	13275	0.02394s
4	8436	18575	0.02551s
5	10390	14668	0.02827s
6	12344	16908	0.02763s
7	14298	18969	0.02809s
8	16252	24267	0.02969s
9	18206	22948	0.02902s
10	20160	28246	0.02852s
11	22114	33544	0.03864s
12	24068	28768	0.03065s
13	26022	30980	0.03522s
14	27976	36276	0.03558s
15	29930	34676	0.03457s
16	31884	39972	0.03447s
17	33838	45268	0.04652s
18	35792	38934	0.03697s
19	37746	40684	0.03832s
20	39700	45980	0.03812s
21	41654	51276	0.07592s
22	43608	46017	0.06176s
23	45562	47643	0.07405s
24	47516	50185	0.04195s
25	49470	55481	0.07973s
26	51424	54875	0.05336s
27	53378	56919	0.06445s
28	55332	62207	0.1637s
29	57286	47051	0.07472s
30	59240	47420	0.05386s
31	61194	47739	0.1161s
32	63148	38988	0.0334s
This is the last UNSAT round.
