#iterationNumber	varNumber	clauseNumber	itertionTime
1	3024	8189	0.08318s
2	5428	9552	0.03097s
3	7832	16052	0.05308s
4	10236	16772	0.05161s
5	12640	20440	0.05156s
6	15044	26936	0.06046s
7	17448	27736	0.05978s
8	19852	31538	0.06279s
9	22256	38034	0.06512s
10	24660	38238	0.1106s
11	27064	38526	0.09431s
12	29468	39654	0.06545s
13	31872	42477	0.09064s
14	34276	44358	0.104s
15	36680	44659	0.08455s
16	39084	47621	0.08021s
17	41488	50736	0.07733s
18	43892	57200	0.1141s
19	46296	50861	0.2332s
This is the last UNSAT round.
