#iterationNumber	varNumber	clauseNumber	itertionTime
1	6624	17069	0.1677s
2	12628	22297	0.07307s
3	18632	34111	0.09713s
4	24636	45790	0.1066s
5	30640	57670	0.1275s
6	36644	69779	0.1057s
7	42648	81863	0.2416s
8	48652	93679	0.1419s
9	54656	105517	0.243s
10	60660	117070	0.4169s
11	66664	127709	0.4497s
12	72668	137638	0.4575s
13	78672	147870	0.141s
14	84676	159502	0.1542s
15	90680	175586	0.3234s
16	96684	182388	0.123s
17	102688	198470	1.597s
18	108692	202067	0.4642s
19	114696	213176	1.226s
20	120700	221596	2.906s
21	126704	230034	0.253s
22	132708	241243	1.563s
23	138712	250754	4.296s
24	144716	257181	0.2303s
25	150720	268352	0.3764s
26	156724	279518	0.3016s
27	162728	290850	0.8982s
28	168732	300699	0.3614s
29	174736	311456	0.394s
30	180740	322080	5.227s
31	186744	329587	2.528s
32	192748	339444	0.2095s
33	198752	355422	0.7742s
34	204756	361032	1.833s
35	210760	371211	4.905s
36	216764	379420	0.8222s
37	222768	390167	3.641s
38	228772	399860	0.7414s
39	234776	410684	0.9481s
40	240780	420388	2.75s
41	246784	430884	1.647s
42	252788	429266	5.487s
43	258792	434177	1.52s
44	264796	434762	0.5957s
45	270800	444870	4.79s
46	276804	429899	1.935s
47	282808	385441	0.2446s
48	288812	366164	0.7226s
49	294816	372465	1.262s
50	300820	351841	0.4651s
51	306824	360080	1.178s
52	312828	364825	0.983s
53	318832	364517	0.3969s
54	324836	370781	0.2885s
55	330840	386399	0.285s
56	336844	380669	0.2365s
57	342848	396281	0.2226s
58	348852	411893	0.265s
59	354856	427505	0.3287s
60	360860	414514	0.3069s
61	366864	430126	0.3417s
62	372868	433107	0.3756s
63	378872	448717	0.3434s
64	384876	450920	0.2469s
65	390880	466526	0.3048s
66	396884	482130	0.2598s
67	402888	476345	0.2105s
This is the last UNSAT round.
