#iterationNumber	varNumber	clauseNumber	itertionTime
1	7074	18179	0.1755s
2	13528	23996	0.075s
3	19982	41296	0.0992s
4	26436	49522	0.1128s
5	32890	62259	0.1145s
6	39344	75020	0.1424s
7	45798	87868	0.09593s
8	52252	100621	0.1315s
9	58706	112460	0.159s
10	65160	124330	0.215s
11	71614	137209	0.6747s
12	78068	149554	0.3647s
13	84522	160353	0.3784s
14	90976	173282	0.5292s
15	97430	185616	0.4267s
16	103884	196087	0.1504s
17	110338	208483	0.5924s
18	116792	219123	0.1524s
19	123246	236389	0.6267s
20	129700	244384	2.622s
21	136154	256481	0.2227s
22	142608	269088	1.653s
23	149062	279513	0.376s
24	155516	291985	0.4447s
25	161970	304046	1.449s
26	168424	316693	0.7627s
27	174878	328962	1.208s
28	181332	340745	0.8172s
29	187786	352976	0.2863s
30	194240	370226	0.7171s
31	200694	378058	4.942s
32	207148	388807	5.222s
33	213602	397743	3.968s
34	220056	405946	1.563s
35	226510	417949	0.6754s
36	232964	429602	2.076s
37	239418	441347	0.3123s
38	245872	458571	1.556s
39	252326	465748	1.249s
40	258780	476479	0.319s
41	265234	493695	0.7031s
42	271688	501579	4.875s
43	278142	444708	5.341s
44	284596	448401	1.751s
45	291050	456547	1.207s
46	297504	462947	1.51s
47	303958	472862	1.496s
48	310412	483651	2.843s
49	316866	487498	4.761s
50	323320	485975	3.274s
51	329774	492849	1.33s
52	336228	503141	1.404s
53	342682	512547	2.345s
54	349136	519833	0.6678s
55	355590	530700	0.3099s
56	362044	541275	0.6271s
57	368498	550761	2.404s
58	374952	457090	0.4462s
59	381406	466481	0.3373s
60	387860	475007	0.2747s
61	394314	491785	0.3149s
62	400768	493720	0.4423s
63	407222	510492	0.4566s
64	413676	513482	0.378s
65	420130	522685	0.3977s
This is the last UNSAT round.
