#iterationNumber	varNumber	clauseNumber	itertionTime
1	7524	19289	0.1904s
2	14428	25505	0.08375s
3	21332	38935	0.1039s
4	28236	52653	0.1476s
5	35140	66569	0.1307s
6	42044	80221	0.1074s
7	48948	94100	0.1142s
8	55852	107971	0.1204s
9	62756	126461	0.1802s
10	69660	135625	0.2539s
11	76564	149666	0.1673s
12	83468	163626	0.1649s
13	90372	182116	0.1335s
14	97276	191856	0.2983s
15	104180	206036	0.5353s
16	111084	219725	0.6909s
17	117988	233752	0.8125s
18	124892	247626	1.129s
19	131796	259411	0.9221s
20	138700	272959	0.2031s
21	145604	286683	0.9191s
22	152508	300321	1.237s
23	159412	314166	2.068s
24	166316	326792	5.249s
25	173220	336853	0.5919s
26	180124	350485	1.594s
27	187028	364107	0.4697s
28	193932	377753	4.493s
29	200836	388243	0.2816s
30	207740	406703	2.344s
31	214644	414904	2.25s
32	221548	428581	3.357s
33	228452	441787	0.2832s
34	235356	460245	2.886s
35	242260	466430	2.589s
36	249164	478297	1.5s
37	256068	490896	7.187s
38	262972	502469	0.2527s
39	269876	515171	1.564s
40	276780	528187	0.3227s
41	283684	546619	1.063s
42	290588	554560	0.2526s
43	297492	572990	1.852s
44	304396	580935	1.687s
45	311300	594442	12.92s
46	318204	603653	0.4315s
47	325108	622071	1.896s
48	332012	630332	7.642s
49	338916	640057	6.348s
50	345820	651772	18.74s
51	352724	658714	5.683s
52	359628	669131	6.441s
53	366532	681987	7.376s
54	373436	694138	2.695s
55	380340	707286	12.83s
56	387244	717251	8.865s
57	394148	728376	6.813s
58	401052	741156	6.26s
59	407956	754023	8.172s
60	414860	765595	1.219s
61	421764	778697	0.8418s
62	428668	797071	12.93s
63	435572	803359	3.31s
64	442476	815979	22.51s
65	449380	824958	1.115s
66	456284	843324	7.507s
67	463188	851184	1.588s
68	470092	864323	4.343s
69	476996	877247	9.168s
70	483900	889502	16.1s
71	490804	901347	0.4889s
72	497708	914444	1.688s
73	504612	927421	6.659s
74	511516	940368	3.887s
75	518420	953349	11.21s
76	525324	964295	0.9857s
77	532228	977284	4.331s
78	539132	990218	20s
79	546036	1002578	21.39s
80	552940	1014505	1.421s
81	559844	1027699	17.7s
82	566748	1040125	25.41s
83	573652	1052349	5.559s
84	580556	1065568	11.17s
85	587460	1078410	16.46s
86	594364	1090871	34.38s
87	601268	1099379	2.324s
88	608172	1112187	14.19s
89	615076	1122101	28.03s
90	621980	1132669	28.1s
91	628884	1145443	1.725s
92	635788	1158540	5.982s
93	642692	1171315	9.535s
94	649596	1184141	6.511s
95	656500	1196823	10.64s
96	663404	1209401	3.346s
97	670308	1221371	2.238s
98	677212	1234641	2.315s
99	684116	1247851	6.495s
100	691020	1259620	8.285s
101	697924	1272574	19.39s
102	704828	1281028	4.133s
103	711732	1294230	3.72s
104	718636	1307283	3.195s
105	725540	1320336	9.976s
106	732444	1323266	1.126s
107	739348	1336380	4.773s
108	746252	1342371	2.302s
109	753156	1352791	1.348s
110	760060	1364468	1.867s
111	766964	1382790	0.757s
112	773868	1388989	0.8917s
113	780772	1406969	0.5336s
114	787676	1424943	0.5911s
115	794580	1442913	0.7312s
116	801484	930665	0.6938s
117	808388	948635	0.455s
118	815292	952872	0.6066s
119	822196	970842	0.6272s
120	829100	988812	0.4849s
121	836004	985845	0.4687s
122	842908	1003811	0.4652s
123	849812	1021773	0.4888s
124	856716	1039735	0.6555s
125	863620	1057697	0.8189s
126	870524	1036833	0.5609s
127	877428	1054795	0.7025s
128	884332	1072757	0.2009s
This is the last UNSAT round.
