#iterationNumber	varNumber	clauseNumber	itertionTime
1	9260	24199	0.2585s
2	16778	31533	0.09797s
3	24296	42783	0.1168s
4	31814	52618	0.1269s
5	39332	57811	0.1357s
6	46850	64906	0.1676s
7	54368	74447	0.2307s
8	61886	81246	0.1889s
9	69404	87384	0.1679s
10	76922	94687	0.1446s
11	84440	102691	0.1484s
12	91958	122645	0.2064s
13	99476	118538	0.4683s
14	106994	122571	0.4244s
15	114512	128476	0.3109s
16	122030	131272	0.2196s
17	129548	151150	0.402s
18	137066	140567	0.4324s
19	144584	145503	0.2612s
20	152102	165321	0.3911s
21	159620	154736	0.3817s
22	167138	161088	0.3847s
23	174656	164224	0.3708s
24	182174	169264	0.2842s
25	189692	173798	0.1827s
26	197210	193560	0.2938s
27	204728	186869	0.5268s
28	212246	189158	0.5866s
29	219764	192792	0.4154s
30	227282	197281	0.2759s
31	234800	216991	0.3717s
32	242318	203916	0.285s
33	249836	223618	0.3537s
34	257354	214545	0.4502s
35	264872	221212	0.6848s
36	272390	227060	0.239s
37	279908	232536	0.7072s
38	287426	236071	1.42s
This is the last UNSAT round.
