#iterationNumber	varNumber	clauseNumber	itertionTime
1	10910	28269	0.4925s
2	20078	38169	0.1237s
3	29246	52783	0.1666s
4	38414	68167	0.1503s
5	47582	83547	0.3771s
6	56750	97572	0.2416s
7	65918	110770	0.5226s
8	75086	116973	0.2904s
9	84254	130127	0.2482s
10	93422	154543	0.8485s
11	102590	151711	0.6212s
12	111758	161941	0.3024s
13	120926	174431	0.4576s
14	130094	187106	0.3695s
15	139262	199174	0.1753s
16	148430	211003	0.6795s
17	157598	222097	0.5677s
18	166766	227565	0.4387s
19	175934	233746	0.5389s
20	185102	244656	0.406s
21	194270	257590	1.179s
22	203438	258722	0.4137s
23	212606	270318	0.4648s
24	221774	294522	0.4184s
25	230942	292971	0.5654s
26	240110	298431	0.8814s
27	249278	307466	0.7131s
28	258446	312577	0.4738s
29	267614	322348	0.6504s
30	276782	327619	0.3654s
31	285950	337793	0.3545s
32	295118	345306	0.2447s
33	304286	354908	0.4295s
34	313454	364829	0.4234s
35	322622	371375	0.2757s
36	331790	395483	0.3693s
37	340958	393020	0.6747s
38	350126	398197	0.2751s
39	359294	422277	0.8009s
40	368462	415427	0.4792s
41	377630	425358	0.7301s
42	386798	449386	0.5094s
43	395966	432178	3.139s
44	405134	430552	0.5161s
45	414302	454556	0.3799s
46	423470	450023	0.8345s
47	432638	460625	0.6163s
48	441806	470261	1.928s
This is the last UNSAT round.
