#iterationNumber	varNumber	clauseNumber	itertionTime
1	9860	25679	0.277s
2	17978	34004	0.1076s
3	26096	45467	0.1395s
4	34214	57286	0.1516s
5	42332	68115	0.121s
6	50450	89797	0.1817s
7	58568	89822	0.1715s
8	66686	102987	0.3768s
9	74804	111861	0.2096s
10	82922	119074	0.2705s
11	91040	124292	0.4002s
12	99158	124144	0.2576s
13	107276	133366	0.2065s
14	115394	141793	0.3883s
15	123512	149093	0.1979s
16	131630	158886	0.2261s
17	139748	166152	0.2678s
18	147866	174624	0.1675s
19	155984	196086	0.2458s
20	164102	192915	0.2293s
21	172220	199400	0.3124s
22	180338	208108	0.2487s
23	188456	216567	0.2682s
24	196574	225341	0.5564s
25	204692	233335	0.4103s
26	212810	233342	0.2976s
27	220928	240703	0.3404s
28	229046	246306	0.5543s
29	237164	247049	0.3895s
30	245282	250473	0.2962s
31	253400	271807	0.2457s
32	261518	264151	0.5777s
33	269636	266561	0.256s
34	277754	273875	0.3666s
35	285872	279946	0.6218s
36	293990	280894	0.257s
37	302108	287114	0.4304s
38	310226	294996	0.2542s
39	318344	316262	0.8459s
40	326462	298819	0.2547s
41	334580	320063	0.857s
42	342698	305991	0.3419s
43	350816	311430	0.4417s
44	358934	318053	1.385s
45	367052	325273	0.4848s
This is the last UNSAT round.
