#iterationNumber	varNumber	clauseNumber	itertionTime
1	10760	27899	0.4977s
2	19778	37308	0.1945s
3	28796	52153	0.2162s
4	37814	67883	0.3111s
5	46832	82494	0.2843s
6	55850	95826	0.2647s
7	64868	108104	0.335s
8	73886	120472	0.501s
9	82904	124338	0.4107s
10	91922	136200	0.2279s
11	100940	149019	0.474s
12	109958	161093	0.3591s
13	118976	173116	0.3528s
14	127994	197126	0.959s
15	137012	190858	0.9279s
16	146030	196546	0.4504s
17	155048	204953	0.3219s
18	164066	214400	0.7735s
19	173084	224637	0.5887s
20	182102	234535	0.2352s
21	191120	258431	0.3119s
22	200138	257300	0.3889s
23	209156	268309	0.3226s
24	218174	279791	0.2721s
25	227192	291156	0.812s
26	236210	299398	1.053s
27	245228	307928	1.102s
28	254246	317510	1.071s
29	263264	326806	1.017s
30	272282	332495	0.3672s
31	281300	343662	0.8s
32	290318	351995	0.5548s
33	299336	360017	0.937s
34	308354	361490	0.4806s
35	317372	371758	0.5269s
36	326390	381842	0.5107s
37	335408	391975	0.4614s
38	344426	401515	0.3008s
39	353444	412199	0.846s
40	362462	420629	0.6165s
41	371480	429972	0.4254s
42	380498	453720	1.147s
43	389516	446194	1.016s
44	398534	453782	0.3054s
45	407552	477510	0.3877s
46	416570	472936	2.024s
47	425588	467172	0.4257s
48	434606	476419	1.035s
49	443624	484740	0.5353s
50	452642	492654	0.4675s
51	461660	502120	1.634s
This is the last UNSAT round.
