#iterationNumber	varNumber	clauseNumber	itertionTime
1	10460	27159	0.4768s
2	19178	36323	0.1779s
3	27896	48657	0.2102s
4	36614	60996	0.3056s
5	45332	73869	0.3347s
6	54050	84575	0.279s
7	62768	95205	0.4058s
8	71486	105946	0.2893s
9	80204	117530	0.2812s
10	88922	127752	0.5373s
11	97640	136331	0.2414s
12	106358	145252	0.2604s
13	115076	156525	0.1637s
14	123794	167403	0.5629s
15	132512	178593	0.8208s
16	141230	188316	0.3185s
17	149948	199254	0.4767s
18	158666	209658	0.6811s
19	167384	208273	0.5034s
20	176102	218234	0.66s
21	184820	223439	0.4791s
22	193538	229783	0.6763s
23	202256	233364	0.3559s
24	210974	240468	0.261s
25	219692	250188	0.3232s
26	228410	259964	0.2115s
27	237128	282932	0.2896s
28	245846	305900	0.5107s
29	254564	288586	0.7612s
30	263282	294186	0.5105s
31	272000	303173	0.5951s
32	280718	309041	0.4678s
33	289436	318717	0.4847s
34	298154	341639	0.8655s
35	306872	333573	0.495s
36	315590	342788	0.3852s
37	324308	351949	1.014s
38	333026	360641	0.6139s
39	341744	369674	0.3372s
40	350462	392574	1.18s
41	359180	388469	0.8517s
42	367898	397765	0.4483s
43	376616	406025	0.54s
44	385334	415184	0.7032s
45	394052	423915	1.049s
46	402770	430884	0.5087s
47	411488	441507	0.7193s
48	420206	451231	0.8936s
49	428924	458089	1.558s
This is the last UNSAT round.
