#iterationNumber	varNumber	clauseNumber	itertionTime
1	8360	21979	0.4092s
2	14978	28299	0.1317s
3	21596	45995	0.1489s
4	28214	43168	0.1827s
5	34832	49832	0.1645s
6	41450	56737	0.2217s
7	48068	62300	0.1272s
8	54686	69612	0.1242s
9	61304	76434	0.1127s
10	67922	83354	0.1368s
11	74540	90326	0.3276s
12	81158	89004	0.1253s
13	87776	95971	0.161s
14	94394	102134	0.1246s
15	101012	103275	0.2375s
16	107630	107236	0.1695s
17	114248	112758	0.1264s
18	120866	130278	0.1539s
19	127484	124932	0.2192s
20	134102	130691	0.2146s
21	140720	135155	0.1324s
22	147338	152653	0.1685s
23	153956	142961	0.3451s
24	160574	146219	0.1961s
25	167192	151904	0.4317s
26	173810	156813	0.3382s
27	180428	157879	0.2383s
28	187046	161066	0.1707s
29	193664	178526	0.7256s
30	200282	171467	0.1827s
31	206900	176621	0.235s
32	213518	194079	0.2118s
33	220136	186946	0.2412s
34	226754	204402	0.2074s
35	233372	196464	0.298s
This is the last UNSAT round.
