#iterationNumber	varNumber	clauseNumber	itertionTime
1	11060	28639	0.515s
2	20378	38566	0.212s
3	29696	53979	0.252s
4	39014	68737	0.4251s
5	48332	82789	0.3284s
6	57650	95195	0.2085s
7	66968	103795	0.2127s
8	76286	117051	0.3166s
9	85604	127735	0.2416s
10	94922	141178	0.2913s
11	104240	154713	0.263s
12	113558	167820	0.7763s
13	122876	175619	0.3059s
14	132194	187210	0.2754s
15	141512	199658	0.3825s
16	150830	212020	0.3062s
17	160148	236724	0.2433s
18	169466	238008	0.4039s
19	178784	247912	0.8682s
20	188102	248280	0.3001s
21	197420	272902	0.2816s
22	206738	271894	0.7125s
23	216056	282488	0.4248s
24	225374	294176	0.5858s
25	234692	302442	0.5525s
26	244010	310579	0.5945s
27	253328	319934	0.3476s
28	262646	332064	0.24s
29	271964	356622	0.6449s
30	281282	354972	0.4353s
31	290600	379524	0.8034s
32	299918	370186	0.4419s
33	309236	380666	0.5187s
34	318554	391278	0.8704s
35	327872	397377	0.4117s
36	337190	421891	0.4248s
37	346508	446397	0.46s
38	355826	470899	1.239s
39	365144	415438	0.7128s
40	374462	424208	0.407s
41	383780	434966	0.3802s
42	393098	435633	0.4305s
43	402416	460071	0.9988s
44	411734	446107	0.496s
45	421052	455529	0.555s
46	430370	464821	0.4043s
47	439688	489227	0.5063s
48	449006	481952	0.4775s
49	458324	487545	0.5779s
50	467642	511935	0.7325s
51	476960	497918	0.6418s
52	486278	507748	0.7575s
53	495596	517092	0.9721s
54	504914	527051	0.6663s
55	514232	551429	2.163s
56	523550	538534	0.7566s
This is the last UNSAT round.
