#iterationNumber	varNumber	clauseNumber	itertionTime
1	10610	27529	0.2904s
2	19478	36746	0.1182s
3	28346	51037	0.1598s
4	37214	64629	0.1601s
5	46082	78388	0.268s
6	54950	89589	0.3s
7	63818	98796	0.3821s
8	72686	109899	0.5212s
9	81554	118566	0.3106s
10	90422	129267	0.5208s
11	99290	139000	0.6124s
12	108158	146877	0.3772s
13	117026	157703	0.3475s
14	125894	168321	0.4383s
15	134762	173244	0.2782s
16	143630	184102	0.2378s
17	152498	195019	0.2409s
18	161366	204875	0.3145s
19	170234	212899	0.3087s
20	179102	223329	0.4588s
21	187970	229375	0.229s
22	196838	252837	0.4421s
23	205706	248969	0.393s
24	214574	259777	0.6456s
25	223442	266063	0.4834s
26	232310	275026	1.048s
27	241178	284119	0.6187s
28	250046	294609	0.8961s
29	258914	303780	1.039s
30	267782	305726	1.055s
31	276650	307603	0.7297s
32	285518	315121	0.9489s
33	294386	323160	0.5001s
34	303254	346482	0.9986s
35	312122	339098	1.008s
36	320990	347863	0.4826s
37	329858	357410	0.2957s
38	338726	380710	1.19s
39	347594	370928	0.6663s
40	356462	373005	0.5754s
41	365330	382447	1.234s
42	374198	390182	0.4515s
43	383066	413436	1.407s
44	391934	400515	0.4547s
45	400802	409690	0.4666s
46	409670	417664	0.6896s
47	418538	426558	0.391s
48	427406	432348	0.7614s
This is the last UNSAT round.
