#iterationNumber	varNumber	clauseNumber	itertionTime
1	8660	22719	0.4119s
2	15578	29205	0.1514s
3	22496	37676	0.1642s
4	29414	46247	0.1744s
5	36332	54110	0.1954s
6	43250	62339	0.2055s
7	50168	67646	0.2396s
8	57086	74878	0.2487s
9	64004	82369	0.2404s
10	70922	88393	0.4097s
11	77840	93522	0.2456s
12	84758	101753	0.2522s
13	91676	106148	0.2131s
14	98594	112568	0.152s
15	105512	119755	0.2486s
16	112430	118896	0.2045s
17	119348	120509	0.1644s
18	126266	127223	0.1713s
19	133184	128176	0.1444s
20	140102	146422	0.1701s
21	147020	138885	0.2231s
22	153938	140496	0.1345s
23	160856	158720	0.1624s
24	167774	151889	0.3158s
25	174692	153360	0.2484s
26	181610	158692	0.2557s
27	188528	176902	0.2485s
28	195446	195112	0.2497s
29	202364	213322	0.2995s
30	209282	181006	0.1711s
31	216200	199216	0.2649s
32	223118	193188	0.2323s
33	230036	197973	0.9234s
34	236954	202736	0.1725s
35	243872	220918	1.813s
This is the last UNSAT round.
