#iterationNumber	varNumber	clauseNumber	itertionTime
1	9410	24569	0.2618s
2	17078	32255	0.09341s
3	24746	52751	0.1096s
4	32414	52054	0.1117s
5	40082	61433	0.1245s
6	47750	71321	0.2571s
7	55418	79948	0.2691s
8	63086	89832	0.2271s
9	70754	99221	0.3513s
10	78422	106934	0.2284s
11	86090	113417	0.2531s
12	93758	121090	0.3523s
13	101426	125891	0.1617s
14	109094	146251	0.1709s
15	116762	143989	0.2104s
16	124430	151648	0.4072s
17	132098	156804	0.2312s
18	139766	163707	0.2469s
19	147434	167706	0.4097s
20	155102	170695	0.4489s
21	162770	176412	0.3108s
22	170438	179140	0.1935s
23	178106	199368	0.2207s
24	185774	192639	0.185s
25	193442	196723	0.3389s
26	201110	202380	0.4352s
27	208778	207697	0.6653s
28	216446	212686	0.4207s
29	224114	219345	0.5427s
30	231782	223910	0.3273s
31	239450	228172	0.3656s
32	247118	248322	0.3486s
33	254786	242323	0.847s
34	262454	244446	0.2813s
35	270122	251241	0.6784s
36	277790	256592	1.598s
37	285458	263508	1.004s
38	293126	269432	0.2855s
39	300794	274614	0.3619s
40	308462	278465	0.3295s
This is the last UNSAT round.
