#iterationNumber	varNumber	clauseNumber	itertionTime
1	10160	26419	0.4703s
2	18578	35232	0.1835s
3	26996	47958	0.2144s
4	35414	61785	0.3304s
5	43832	73512	0.2201s
6	52250	85924	0.3007s
7	60668	98635	0.2542s
8	69086	110058	0.346s
9	77504	121367	0.3856s
10	85922	131986	0.4644s
11	94340	142356	0.2942s
12	102758	152790	0.4851s
13	111176	161495	0.9616s
14	119594	165841	0.4226s
15	128012	175101	0.3941s
16	136430	185068	0.4938s
17	144848	191703	0.1705s
18	153266	201283	0.7073s
19	161684	202367	0.1842s
20	170102	224653	0.5022s
21	178520	220326	0.2553s
22	186938	229234	0.2224s
23	195356	251498	0.4445s
24	203774	240134	0.2335s
25	212192	262358	0.1969s
26	220610	284578	0.2342s
27	229028	268065	0.7101s
28	237446	273812	0.4768s
29	245864	282914	1.846s
30	254282	284717	0.3858s
31	262700	306897	0.7781s
32	271118	302413	0.6364s
33	279536	311667	0.6652s
34	287954	320693	0.4156s
35	296372	328423	0.6584s
36	304790	337562	0.699s
37	313208	345285	0.5466s
38	321626	367429	0.8371s
39	330044	355588	0.7514s
40	338462	362354	0.5632s
41	346880	370458	0.6918s
42	355298	392582	2.442s
43	363716	385033	1.551s
This is the last UNSAT round.
