#iterationNumber	varNumber	clauseNumber	itertionTime
1	9110	23829	0.2553s
2	16478	30799	0.09463s
3	23846	40428	0.1406s
4	31214	48966	0.1104s
5	38582	58088	0.127s
6	45950	66054	0.1322s
7	53318	75222	0.191s
8	60686	83454	0.1744s
9	68054	91407	0.1409s
10	75422	100170	0.1349s
11	82790	107319	0.2329s
12	90158	114176	0.2207s
13	97526	122113	0.3015s
14	104894	128819	0.2517s
15	112262	136750	0.2128s
16	119630	145482	0.4423s
17	126998	149181	0.2749s
18	134366	156963	0.4284s
19	141734	159811	0.1481s
20	149102	179341	0.3413s
21	156470	171807	0.17s
22	163838	178510	0.1607s
23	171206	198000	0.3567s
24	178574	188140	0.578s
25	185942	185481	0.3524s
26	193310	191100	0.4602s
27	200678	191348	0.3744s
28	208046	197605	0.3172s
29	215414	216991	0.5361s
30	222782	201976	0.2278s
31	230150	221330	0.2937s
32	237518	213618	0.309s
33	244886	217393	0.3162s
34	252254	221198	0.2682s
35	259622	226521	0.2776s
36	266990	230926	0.6431s
37	274358	237030	0.8949s
38	281726	243078	0.6359s
This is the last UNSAT round.
