#iterationNumber	varNumber	clauseNumber	itertionTime
1	10760	27899	0.4995s
2	19778	37174	0.2039s
3	28796	52559	0.2322s
4	37814	68468	0.3063s
5	46832	83174	0.3932s
6	55850	94827	0.4424s
7	64868	107722	0.3267s
8	73886	117215	0.4134s
9	82904	130032	0.4276s
10	91922	136155	0.3772s
11	100940	148175	0.6069s
12	109958	159030	0.4208s
13	118976	171372	0.8421s
14	127994	179704	0.6369s
15	137012	189437	0.51s
16	146030	200871	0.4758s
17	155048	212613	0.2865s
18	164066	223849	0.8389s
19	173084	228625	0.3785s
20	182102	239423	0.427s
21	191120	247790	0.3074s
22	200138	255199	0.7566s
23	209156	259116	0.8018s
24	218174	268858	0.5291s
25	227192	280083	0.44s
26	236210	283626	0.6247s
27	245228	292379	0.9583s
28	254246	298053	0.3066s
29	263264	307848	0.2247s
30	272282	331582	0.2867s
31	281300	355316	0.3845s
32	290318	340435	0.4107s
33	299336	350986	0.692s
34	308354	359848	1.135s
35	317372	359637	0.8954s
36	326390	369470	0.4853s
37	335408	393164	0.3985s
38	344426	416858	1.079s
39	353444	393116	0.5351s
40	362462	416798	0.8043s
41	371480	407800	0.5789s
42	380498	408424	0.6735s
43	389516	418568	0.7087s
44	398534	426233	4.621s
45	407552	424742	1.049s
46	416570	434357	0.4729s
47	425588	442935	1.002s
This is the last UNSAT round.
