#iterationNumber	varNumber	clauseNumber	itertionTime
1	7460	19759	0.2129s
2	13178	24881	0.06878s
3	18896	40177	0.0751s
4	24614	36320	0.08372s
5	30332	40647	0.08489s
6	36050	45416	0.09041s
7	41768	50949	0.1037s
8	47486	53832	0.09895s
9	53204	58516	0.1471s
10	58922	61964	0.1065s
11	64640	66042	0.09039s
12	70358	81248	0.1252s
13	76076	70459	0.1708s
14	81794	71258	0.1191s
15	87512	74880	0.3257s
16	93230	76548	0.1789s
17	98948	91662	0.1907s
18	104666	106776	0.5404s
19	110384	81758	0.3132s
20	116102	85362	0.2989s
21	121820	87202	0.4793s
22	127538	90335	0.208s
23	133256	94206	0.2037s
24	138974	109294	0.3708s
25	144692	100607	0.2571s
26	150410	104249	0.2311s
27	156128	119331	1.005s
28	161846	109950	0.2805s
This is the last UNSAT round.
