#iterationNumber	varNumber	clauseNumber	itertionTime
1	11210	29009	0.5135s
2	20678	39135	0.2001s
3	30146	64429	0.2282s
4	39614	69524	0.3218s
5	49082	82485	0.282s
6	58550	97285	0.2517s
7	68018	112062	0.217s
8	77486	126554	0.287s
9	86954	141459	0.2666s
10	96422	155154	0.3854s
11	105890	167232	0.2002s
12	115358	181241	0.4843s
13	124826	191460	0.3278s
14	134294	202593	0.308s
15	143762	215288	0.7122s
16	153230	223037	0.527s
17	162698	235116	0.347s
18	172166	248115	0.4836s
19	181634	258733	0.3866s
20	191102	271646	0.3093s
21	200570	284770	0.5687s
22	210038	295299	0.3019s
23	219506	307245	0.4539s
24	228974	319324	0.5111s
25	238442	329712	0.5978s
26	247910	340866	0.5246s
27	257378	353140	1.155s
28	266846	362321	0.6288s
29	276314	374937	0.5403s
30	285782	383943	1.586s
31	295250	388318	0.4349s
32	304718	400835	1.045s
33	314186	396172	0.8014s
34	323654	407878	1.263s
35	333122	416953	0.5643s
36	342590	428882	1.253s
37	352058	433771	0.506s
38	361526	436388	0.2841s
39	370994	461306	0.6075s
40	380462	455043	0.5937s
41	389930	463116	0.9323s
42	399398	465703	0.5468s
43	408866	476463	0.5666s
44	418334	501337	1.837s
45	427802	494049	0.9799s
46	437270	502638	0.7009s
47	446738	527470	0.8693s
48	456206	507852	1.91s
49	465674	510118	0.5787s
50	475142	519036	0.8715s
51	484610	528684	0.5753s
52	494078	553494	0.7478s
53	503546	546869	0.585s
54	513014	571671	0.8923s
55	522482	568541	0.8323s
56	531950	575944	0.8865s
57	541418	587019	1.592s
58	550886	597283	0.7372s
59	560354	606525	0.5139s
60	569822	616096	0.4239s
61	579290	640880	1.429s
This is the last UNSAT round.
