#iterationNumber	varNumber	clauseNumber	itertionTime
1	10310	26789	0.2862s
2	18878	35740	0.1062s
3	27446	58636	0.1315s
4	36014	60183	0.1481s
5	44582	72113	0.1796s
6	53150	83296	0.3069s
7	61718	94278	0.4245s
8	70286	105553	0.2045s
9	78854	116340	0.2844s
10	87422	126828	0.1911s
11	95990	149636	0.244s
12	104558	148798	0.4525s
13	113126	154330	0.2145s
14	121694	166176	0.5234s
15	130262	174169	0.423s
16	138830	182847	0.2208s
17	147398	193620	0.4902s
18	155966	196160	0.4358s
19	164534	200440	0.5543s
20	173102	206303	0.4051s
21	181670	214133	0.8282s
22	190238	220161	0.4685s
23	198806	225839	1.077s
24	207374	231302	0.57s
25	215942	238259	0.3498s
26	224510	247426	0.3537s
27	233078	255762	0.3131s
28	241646	263577	0.241s
29	250214	286115	0.2139s
30	258782	281233	0.4267s
31	267350	286685	0.7126s
32	275918	292131	0.541s
33	284486	300818	0.6189s
34	293054	308646	0.8578s
35	301622	314000	0.6074s
36	310190	319665	0.4966s
37	318758	328207	0.3286s
38	327326	350673	0.3227s
39	335894	344121	1.175s
40	344462	351165	0.4087s
41	353030	373611	1.027s
42	361598	364497	0.5291s
This is the last UNSAT round.
