#iterationNumber	varNumber	clauseNumber	itertionTime
1	10310	26789	0.4024s
2	18878	35653	0.1224s
3	27446	48072	0.2232s
4	36014	60112	0.2668s
5	44582	72713	0.3318s
6	53150	84089	0.2591s
7	61718	96526	0.2893s
8	70286	108207	0.3578s
9	78854	117808	0.1791s
10	87422	129003	0.174s
11	95990	139942	0.2098s
12	104558	151478	0.314s
13	113126	161683	0.3049s
14	121694	184515	0.8434s
15	130262	176533	0.9322s
16	138830	183034	0.3606s
17	147398	193362	0.6619s
18	155966	201727	0.3504s
19	164534	211204	0.3605s
20	173102	221510	0.4748s
21	181670	228215	0.3053s
22	190238	237234	0.346s
23	198806	246504	0.4862s
24	207374	255989	0.4451s
25	215942	262228	0.2789s
26	224510	284904	0.2055s
27	233078	279734	0.4358s
28	241646	288221	0.4143s
29	250214	296381	0.5877s
30	258782	305360	0.5989s
31	267350	310674	0.7571s
32	275918	318012	0.3683s
33	284486	340620	0.6539s
34	293054	334381	0.697s
35	301622	340133	0.3421s
36	310190	346308	0.5789s
37	318758	353799	0.4437s
38	327326	361635	1.171s
39	335894	366896	0.2351s
40	344462	389432	0.262s
41	353030	411968	0.4514s
42	361598	390976	0.8254s
43	370166	399183	0.4923s
44	378734	407072	1.515s
45	387302	401275	0.5131s
46	395870	410365	0.3665s
47	404438	418279	0.611s
48	413006	427207	0.5913s
49	421574	435640	0.6903s
50	430142	444405	0.9533s
51	438710	450811	0.8906s
52	447278	458737	1.989s
This is the last UNSAT round.
