#iterationNumber	varNumber	clauseNumber	itertionTime
1	9560	24939	0.2659s
2	17378	32834	0.1012s
3	25196	43710	0.1191s
4	33014	54153	0.1406s
5	40832	64652	0.1969s
6	48650	75783	0.2307s
7	56468	87769	0.368s
8	64286	90394	0.2429s
9	72104	101759	0.2283s
10	79922	112953	0.2658s
11	87740	122393	0.5428s
12	95558	126198	0.4628s
13	103376	133751	0.2548s
14	111194	154537	0.5115s
15	119012	151704	0.3515s
16	126830	159387	0.3693s
17	134648	166687	0.2793s
18	142466	173253	0.2138s
19	150284	182446	0.2761s
20	158102	190519	0.3156s
21	165920	197115	0.2924s
22	173738	206269	0.2284s
23	181556	214083	0.2385s
24	189374	221054	0.4507s
25	197192	225700	0.4105s
26	205010	229820	0.1723s
27	212828	250476	0.1748s
28	220646	271132	0.2834s
29	228464	253957	0.1877s
30	236282	274611	0.5302s
31	244100	263478	0.2869s
32	251918	284096	0.3615s
33	259736	279091	0.3371s
34	267554	299677	0.3267s
35	275372	289338	0.4616s
36	283190	309908	0.9026s
37	291008	284397	0.3696s
38	298826	304939	0.7556s
39	306644	293076	0.4925s
40	314462	300750	0.2815s
41	322280	308912	0.5464s
42	330098	307084	0.9823s
43	337916	313399	0.4375s
44	345734	333907	0.4247s
45	353552	354415	1.008s
46	361370	334027	0.887s
This is the last UNSAT round.
