#iterationNumber	varNumber	clauseNumber	itertionTime
1	10610	27529	0.3705s
2	19478	36794	0.1935s
3	28346	49691	0.2254s
4	37214	63203	0.2464s
5	46082	73433	0.3487s
6	54950	84884	0.203s
7	63818	97677	0.274s
8	72686	110575	0.1914s
9	81554	121991	0.1978s
10	90422	133329	0.1631s
11	99290	145270	0.1825s
12	108158	157002	0.2159s
13	117026	167877	0.3257s
14	125894	168418	0.2326s
15	134762	178368	0.2657s
16	143630	186222	0.4176s
17	152498	195435	0.1934s
18	161366	206006	0.4556s
19	170234	215656	0.2698s
20	179102	225517	0.5417s
21	187970	232124	0.6002s
22	196838	238851	0.21s
23	205706	248641	0.2557s
24	214574	249823	0.4581s
25	223442	251962	0.5003s
26	232310	260090	0.2551s
27	241178	263017	0.2483s
28	250046	286357	0.2624s
29	258914	283078	0.6186s
30	267782	292456	0.2492s
31	276650	315786	0.5562s
32	285518	308351	0.3758s
33	294386	315714	0.6395s
34	303254	321877	0.2873s
35	312122	345157	0.3502s
36	320990	335694	0.6091s
37	329858	340963	0.396s
38	338726	349385	0.2709s
39	347594	354583	0.2498s
40	356462	377835	0.4111s
41	365330	371486	0.6891s
42	374198	380437	0.6235s
43	383066	388472	0.3865s
44	391934	397485	0.9672s
45	400802	403394	0.8582s
46	409670	411881	0.7924s
47	418538	419259	0.59s
48	427406	442479	1.449s
49	436274	431073	0.6407s
50	445142	440327	0.6582s
51	454010	445622	0.555s
52	462878	453757	0.2788s
This is the last UNSAT round.
