#iterationNumber	varNumber	clauseNumber	itertionTime
1	9710	25309	0.2685s
2	17678	33339	0.108s
3	25646	43859	0.122s
4	33614	54546	0.1083s
5	41582	65918	0.1166s
6	49550	77494	0.1506s
7	57518	88199	0.292s
8	65486	93407	0.1561s
9	73454	103152	0.1846s
10	81422	113452	0.2636s
11	89390	123257	0.1923s
12	97358	134321	0.1848s
13	105326	155527	0.2056s
14	113294	156477	0.4744s
15	121262	161920	0.4612s
16	129230	161864	0.4821s
17	137198	168351	0.3865s
18	145166	172652	0.2091s
19	153134	181876	0.2022s
20	161102	202956	0.1719s
21	169070	199287	0.2332s
22	177038	201608	0.2759s
23	185006	209835	0.474s
24	192974	216129	0.2371s
25	200942	224810	0.2658s
26	208910	245830	0.3291s
27	216878	266842	0.6301s
28	224846	243656	0.4306s
29	232814	248939	0.6053s
30	240782	249518	0.5129s
31	248750	253800	0.4038s
32	256718	261849	0.2555s
33	264686	268600	0.5633s
34	272654	271815	0.5145s
35	280622	269827	0.4265s
36	288590	274988	0.6937s
37	296558	278429	0.6287s
38	304526	282058	0.339s
39	312494	289035	0.2354s
40	320462	309885	0.2318s
41	328430	300255	0.2858s
42	336398	321099	0.3601s
43	344366	312678	1.267s
This is the last UNSAT round.
