#iterationNumber	varNumber	clauseNumber	itertionTime
1	9260	24199	0.2617s
2	16778	31523	0.0958s
3	24296	41421	0.1106s
4	31814	50799	0.1322s
5	39332	59387	0.1634s
6	46850	67832	0.1259s
7	54368	76429	0.1667s
8	61886	84915	0.1417s
9	69404	92885	0.161s
10	76922	101464	0.1563s
11	84440	108758	0.1526s
12	91958	117302	0.3419s
13	99476	123503	0.2004s
14	106994	132112	0.5173s
15	114512	133696	0.195s
16	122030	141627	0.2247s
17	129548	148529	0.3245s
18	137066	149018	0.1909s
19	144584	153987	0.1836s
20	152102	160285	0.3304s
21	159620	163542	0.1497s
22	167138	183388	0.1655s
23	174656	177590	0.335s
24	182174	176166	0.4565s
25	189692	182700	0.1934s
26	197210	190071	0.3029s
27	204728	197126	0.4523s
28	212246	203267	0.5341s
29	219764	209319	0.3124s
30	227282	214335	0.2717s
31	234800	217984	0.2077s
32	242318	237728	0.2354s
33	249836	230221	0.3557s
34	257354	249949	0.343s
35	264872	239595	0.329s
36	272390	259323	0.5977s
37	279908	248746	0.6517s
38	287426	253754	0.8437s
39	294944	260312	0.206s
40	302462	266253	0.7422s
This is the last UNSAT round.
