#iterationNumber	varNumber	clauseNumber	itertionTime
1	10910	28269	0.5122s
2	20078	38060	0.2032s
3	29246	62554	0.2597s
4	38414	66413	0.3351s
5	47582	78599	0.3394s
6	56750	91052	0.4063s
7	65918	102605	0.3023s
8	75086	114534	0.4968s
9	84254	126704	0.2743s
10	93422	137298	0.2384s
11	102590	150056	0.4673s
12	111758	161069	0.3931s
13	120926	169762	0.3087s
14	130094	194106	0.3659s
15	139262	196053	0.2911s
16	148430	207574	0.4279s
17	157598	217379	0.7568s
18	166766	221855	0.205s
19	175934	234158	0.7167s
20	185102	240246	0.3119s
21	194270	250918	0.4335s
22	203438	257417	0.3111s
23	212606	269487	0.5208s
24	221774	278215	1.031s
25	230942	280718	1.091s
26	240110	282965	0.6s
27	249278	292842	0.9051s
28	258446	297550	1.504s
29	267614	299344	0.3196s
30	276782	323434	0.2411s
31	285950	320069	0.2581s
32	295118	344151	0.3334s
33	304286	336502	0.3201s
34	313454	360572	0.7024s
35	322622	356280	0.5482s
36	331790	380344	0.7178s
37	340958	377022	0.9492s
38	350126	379450	1.717s
39	359294	381238	1.458s
40	368462	382057	0.6082s
41	377630	406047	0.5682s
42	386798	398846	0.5628s
43	395966	422832	4.492s
44	405134	411049	0.7327s
45	414302	417927	1.209s
46	423470	425323	1.376s
47	432638	435231	1.016s
48	441806	443974	0.4622s
49	450974	450134	0.7212s
50	460142	451373	0.6055s
This is the last UNSAT round.
