#iterationNumber	varNumber	clauseNumber	itertionTime
1	7460	19759	0.3184s
2	13178	24898	0.1164s
3	18896	40190	0.1329s
4	24614	34264	0.1246s
5	30332	49542	0.1331s
6	36050	43857	0.1501s
7	41768	48412	0.1792s
8	47486	51398	0.1633s
9	53204	55787	0.2075s
10	58922	59453	0.1865s
11	64640	64223	0.2031s
12	70358	67998	0.1745s
13	76076	72026	0.2022s
14	81794	76286	0.1557s
15	87512	79741	0.1309s
16	93230	78369	0.119s
17	98948	79325	0.09963s
18	104666	94459	0.1512s
19	110384	85921	0.1692s
20	116102	101041	0.1842s
21	121820	116157	0.2012s
22	127538	95720	0.1858s
23	133256	98130	0.1104s
24	138974	113238	0.1233s
25	144692	128346	0.2334s
26	150410	107650	0.2175s
27	156128	122744	0.2573s
28	161846	111837	0.362s
29	167564	115460	0.4473s
30	173282	118764	0.2272s
31	179000	122484	0.9217s
32	184718	125759	0.5212s
This is the last UNSAT round.
