#iterationNumber	varNumber	clauseNumber	itertionTime
1	8360	21979	0.4184s
2	14978	28121	0.1418s
3	21596	35703	0.143s
4	28214	43481	0.1733s
5	34832	50517	0.171s
6	41450	57516	0.16s
7	48068	75190	0.1525s
8	54686	67344	0.1051s
9	61304	84976	0.145s
10	67922	80020	0.1666s
11	74540	86438	0.2213s
12	81158	91558	0.2083s
13	87776	98061	0.1383s
14	94394	115663	0.1934s
15	101012	133265	0.2832s
16	107630	118074	0.1733s
17	114248	123002	0.2597s
18	120866	124669	0.1953s
19	127484	129255	0.1356s
20	134102	146807	0.3278s
21	140720	137170	0.3271s
22	147338	142442	0.2867s
23	153956	146295	0.2765s
24	160574	144793	0.279s
25	167192	148141	0.2621s
26	173810	165593	0.3714s
27	180428	155700	0.4304s
28	187046	159472	0.1675s
29	193664	176912	0.1732s
30	200282	170543	0.3014s
31	206900	174665	0.3757s
32	213518	192079	0.3203s
33	220136	178952	0.267s
34	226754	196360	0.3787s
35	233372	188358	0.9837s
36	239990	191252	0.7837s
37	246608	193647	0.7253s
38	253226	195476	1.626s
This is the last UNSAT round.
