#iterationNumber	varNumber	clauseNumber	itertionTime
1	8660	22719	0.4563s
2	15578	29535	0.1751s
3	22496	37377	0.17s
4	29414	44784	0.1944s
5	36332	51867	0.1527s
6	43250	70343	0.1747s
7	50168	66963	0.1795s
8	57086	74572	0.2681s
9	64004	80311	0.2055s
10	70922	88048	0.36s
11	77840	92128	0.2348s
12	84758	99506	0.2511s
13	91676	105854	0.2015s
14	98594	124258	0.2133s
15	105512	142662	0.2883s
16	112430	128757	0.2582s
17	119348	135644	0.2541s
18	126266	142917	0.341s
19	133184	147444	0.2198s
20	140102	154956	0.173s
21	147020	173310	0.1688s
22	153938	162574	0.1867s
23	160856	180918	0.1453s
24	167774	173888	0.1687s
25	174692	192224	0.1566s
26	181610	210560	0.1983s
27	188528	193416	0.2586s
28	195446	195771	0.2125s
29	202364	199391	0.1554s
30	209282	217699	0.2053s
31	216200	211408	0.223s
32	223118	229716	0.463s
33	230036	223527	0.3172s
34	236954	241827	0.4165s
35	243872	236959	0.3591s
36	250790	255257	0.4343s
37	257708	250022	0.5372s
38	264626	254955	0.3002s
39	271544	273249	0.476s
40	278462	268467	0.3415s
41	285380	286757	0.7526s
42	292298	281383	0.306s
43	299216	299673	0.3215s
44	306134	317955	0.484s
45	313052	299517	0.4208s
46	319970	306013	1.011s
47	326888	308734	2.837s
This is the last UNSAT round.
