#iterationNumber	varNumber	clauseNumber	itertionTime
1	10010	26049	0.4661s
2	18278	34194	0.1701s
3	26546	56282	0.2235s
4	34814	58469	0.2095s
5	43082	67860	0.2851s
6	51350	80329	0.219s
7	59618	90322	0.2759s
8	67886	100539	0.4383s
9	76154	106681	0.2643s
10	84422	117848	0.2421s
11	92690	139866	0.2809s
12	100958	139433	0.5188s
13	109226	146461	0.3924s
14	117494	155208	0.7414s
15	125762	160081	0.3513s
16	134030	168940	0.4279s
17	142298	175066	0.3001s
18	150566	196982	0.7878s
19	158834	193256	0.3065s
20	167102	215150	0.3972s
21	175370	211428	0.538s
22	183638	220591	0.2989s
23	191906	223130	0.4032s
24	200174	228780	0.42s
25	208442	232923	0.813s
26	216710	237667	0.4026s
27	224978	259479	0.3703s
28	233246	254211	0.1992s
29	241514	276023	0.2356s
30	249782	297833	0.4207s
31	258050	279903	0.2232s
32	266318	301701	1.214s
33	274586	291422	0.4125s
34	282854	295301	0.4661s
35	291122	303374	0.3688s
36	299390	311823	0.5936s
37	307658	312614	0.2489s
38	315926	334316	0.2867s
39	324194	323739	0.2779s
40	332462	345433	0.9726s
41	340730	336205	0.4065s
42	348998	357889	0.2416s
43	357266	379571	0.3598s
44	365534	357627	0.3611s
45	373802	379305	0.5205s
46	382070	373163	0.6067s
47	390338	376251	0.3177s
48	398606	397911	0.333s
49	406874	419571	0.3073s
50	415142	399784	0.7616s
51	423410	406800	1.946s
This is the last UNSAT round.
