#iterationNumber	varNumber	clauseNumber	itertionTime
1	9110	23829	0.4833s
2	16478	30834	0.1539s
3	23846	50530	0.1979s
4	31214	48504	0.1812s
5	38582	57744	0.2325s
6	45950	65747	0.2724s
7	53318	74596	0.2705s
8	60686	79508	0.2291s
9	68054	87623	0.1897s
10	75422	107243	0.2192s
11	82790	104307	0.2108s
12	90158	123919	0.3186s
13	97526	117673	0.2657s
14	104894	137265	0.5352s
15	112262	128694	0.2308s
16	119630	148258	0.302s
17	126998	144226	0.3701s
18	134366	147484	0.4813s
19	141734	144334	0.3847s
20	149102	151600	0.3334s
21	156470	157462	0.4102s
22	163838	162957	0.3914s
23	171206	169169	0.2366s
24	178574	188639	0.1767s
25	185942	182029	0.236s
26	193310	201485	0.518s
27	200678	190913	0.5885s
28	208046	182708	0.3597s
29	215414	187907	0.2919s
30	222782	207283	0.2604s
31	230150	226659	0.4894s
32	237518	203002	0.332s
33	244886	222366	1.053s
34	252254	214077	0.326s
35	259622	233425	0.3467s
36	266990	252769	0.4045s
37	274358	229876	1.474s
38	281726	234126	0.996s
39	289094	238642	0.4683s
40	296462	241112	0.3804s
41	303830	260426	0.4298s
42	311198	279738	1.804s
This is the last UNSAT round.
