#iterationNumber	varNumber	clauseNumber	itertionTime
1	10610	27529	0.4157s
2	19478	36665	0.1194s
3	28346	49301	0.153s
4	37214	62683	0.1449s
5	46082	75189	0.2293s
6	54950	87638	0.2384s
7	63818	99266	0.2539s
8	72686	109709	0.255s
9	81554	121646	0.379s
10	90422	132640	0.3627s
11	99290	141586	0.1872s
12	108158	165154	0.2766s
13	117026	165531	0.2729s
14	125894	177711	0.9636s
15	134762	187338	0.5926s
16	143630	198413	0.2704s
17	152498	210072	0.3904s
18	161366	222373	0.4656s
19	170234	232918	1.091s
20	179102	239031	0.657s
21	187970	245527	0.6545s
22	196838	250610	0.2484s
23	205706	274036	0.2344s
24	214574	266500	0.3174s
25	223442	270048	0.2304s
26	232310	293450	0.6433s
27	241178	290206	0.7242s
28	250046	293278	0.2979s
29	258914	301607	0.3773s
30	267782	308258	0.444s
31	276650	304249	0.308s
32	285518	312913	0.2794s
33	294386	336221	0.4257s
34	303254	333580	0.6022s
35	312122	336271	0.5077s
36	320990	340341	0.4087s
37	329858	363605	0.4465s
38	338726	358629	0.3856s
39	347594	381887	0.5777s
40	356462	372340	0.6862s
41	365330	378336	1.361s
42	374198	380434	0.2955s
43	383066	403650	0.5649s
44	391934	396349	0.4379s
45	400802	405233	0.6244s
46	409670	428439	0.4099s
47	418538	421815	1.106s
48	427406	430771	1.647s
This is the last UNSAT round.
