#iterationNumber	varNumber	clauseNumber	itertionTime
1	10010	26049	0.4776s
2	18278	34577	0.1749s
3	26546	56673	0.2238s
4	34814	58416	0.2383s
5	43082	66484	0.1402s
6	51350	77655	0.1411s
7	59618	99705	0.2284s
8	67886	98094	0.2688s
9	76154	108525	0.2344s
10	84422	116110	0.1374s
11	92690	138104	0.1767s
12	100958	135640	0.202s
13	109226	145814	0.2209s
14	117494	156404	0.4134s
15	125762	164400	0.4017s
16	134030	171958	0.6863s
17	142298	174565	0.2233s
18	150566	184748	0.2515s
19	158834	206662	0.2391s
20	167102	204317	0.385s
21	175370	212002	0.3543s
22	183638	221032	0.306s
23	191906	227611	0.3228s
24	200174	229718	0.2025s
25	208442	251584	0.2227s
26	216710	273448	0.2248s
27	224978	256838	0.3655s
28	233246	262222	0.4965s
29	241514	268715	0.2342s
30	249782	272610	0.2435s
31	258050	294426	0.2074s
32	266318	288561	0.3395s
33	274586	310373	0.3391s
34	282854	332183	0.531s
35	291122	313931	0.8815s
36	299390	318929	0.6827s
37	307658	326231	0.9332s
38	315926	334586	1.03s
39	324194	331419	0.4943s
40	332462	353153	0.6441s
41	340730	349484	0.7808s
42	348998	355984	0.6488s
43	357266	363505	0.6922s
44	365534	371510	0.4329s
45	373802	377952	1.95s
46	382070	384107	0.4292s
47	390338	405821	1.37s
48	398606	400020	1.608s
49	406874	406539	1.09s
50	415142	412484	0.342s
51	423410	420257	0.3952s
This is the last UNSAT round.
