#iterationNumber	varNumber	clauseNumber	itertionTime
1	10160	26419	0.3515s
2	18578	35153	0.1877s
3	26996	47288	0.2481s
4	35414	59426	0.1507s
5	43832	71241	0.2876s
6	52250	82537	0.3669s
7	60668	92435	0.25s
8	69086	104606	0.2616s
9	77504	114137	0.4328s
10	85922	124201	0.4595s
11	94340	133113	0.4404s
12	102758	142818	0.7379s
13	111176	149782	0.6283s
14	119594	151941	0.3702s
15	128012	161800	0.1549s
16	136430	171808	1.007s
17	144848	174812	0.3131s
18	153266	197048	0.4382s
19	161684	194266	0.3291s
20	170102	203963	0.5222s
21	178520	208453	0.7344s
22	186938	216296	0.4008s
23	195356	226169	0.5734s
24	203774	236184	0.5178s
25	212192	245775	0.9191s
26	220610	251782	0.3345s
27	229028	253143	0.3066s
28	237446	275311	0.3251s
29	245864	297479	0.3491s
30	254282	319643	0.8081s
31	262700	281971	0.4686s
32	271118	284447	0.6811s
33	279536	291528	0.3279s
34	287954	299898	0.2576s
35	296372	321970	0.3121s
36	304790	344040	0.6127s
37	313208	317613	0.7482s
38	321626	306109	0.3177s
39	330044	328123	0.236s
40	338462	350135	0.2774s
41	346880	329988	1.767s
42	355298	334797	0.4647s
43	363716	342898	1.875s
44	372134	349872	0.8729s
45	380552	357067	0.676s
46	388970	364141	1.846s
This is the last UNSAT round.
