#iterationNumber	varNumber	clauseNumber	itertionTime
1	10760	27899	0.2942s
2	19778	37320	0.124s
3	28796	52336	0.1441s
4	37814	66028	0.1568s
5	46832	78915	0.1396s
6	55850	92805	0.2422s
7	64868	106533	0.4189s
8	73886	118299	0.2611s
9	82904	132245	0.2918s
10	91922	143639	0.5432s
11	100940	155658	0.5162s
12	109958	167202	0.5612s
13	118976	178420	0.3972s
14	127994	187617	0.7865s
15	137012	196627	0.4868s
16	146030	203325	0.7008s
17	155048	207994	0.1702s
18	164066	231890	0.1715s
19	173084	255786	0.6405s
20	182102	241551	0.5229s
21	191120	253420	0.9361s
22	200138	262247	0.3301s
23	209156	286113	0.7224s
24	218174	281446	0.6322s
25	227192	288332	0.3737s
26	236210	296101	0.7675s
27	245228	301559	0.5994s
28	254246	311442	0.6344s
29	263264	318806	0.3774s
30	272282	342596	0.6639s
31	281300	339241	0.4542s
32	290318	363027	0.802s
33	299336	359860	0.4365s
34	308354	383634	0.4013s
35	317372	380159	0.7726s
36	326390	388680	0.4188s
37	335408	412428	0.8201s
38	344426	399793	0.5391s
39	353444	410457	0.3994s
40	362462	434191	0.499s
41	371480	457921	0.3663s
42	380498	439213	0.3084s
43	389516	462933	0.4847s
44	398534	456961	0.4606s
45	407552	462299	0.4877s
46	416570	470162	0.3623s
47	425588	493840	0.5696s
48	434606	485299	0.3562s
49	443624	508977	0.5542s
50	452642	505980	0.4518s
51	461660	516037	0.3718s
52	470678	539713	0.4099s
53	479696	536574	0.4724s
54	488714	560250	0.6338s
55	497732	556790	0.6091s
56	506750	566428	0.7706s
57	515768	574913	1.373s
58	524786	581361	0.4083s
59	533804	605021	0.8492s
60	542822	601344	0.4141s
61	551840	625002	0.371s
62	560858	620153	0.3666s
63	569876	643801	0.8172s
64	578894	627122	2.744s
65	587912	626526	2.7s
66	596930	633883	3.554s
This is the last UNSAT round.
