#iterationNumber	varNumber	clauseNumber	itertionTime
1	9410	24569	0.4378s
2	17078	32351	0.1657s
3	24746	42946	0.1777s
4	32414	53710	0.2471s
5	40082	62659	0.219s
6	47750	71833	0.2379s
7	55418	82588	0.281s
8	63086	92096	0.2284s
9	70754	101246	0.2522s
10	78422	111243	0.2736s
11	86090	119036	0.3136s
12	93758	127370	0.223s
13	101426	136107	0.3027s
14	109094	144418	0.3602s
15	116762	148316	0.3601s
16	124430	153438	0.3188s
17	132098	161234	0.3476s
18	139766	166728	0.6467s
19	147434	172751	0.376s
20	155102	175102	0.2839s
21	162770	182681	0.2549s
22	170438	189537	0.4219s
23	178106	194849	0.4284s
24	185774	197460	0.3949s
25	193442	204817	0.329s
26	201110	210486	0.3261s
27	208778	230692	0.5994s
28	216446	218001	0.4889s
29	224114	223456	0.4166s
30	231782	243626	0.3484s
31	239450	238159	0.4575s
32	247118	245607	0.3996s
33	254786	249788	0.4748s
34	262454	255722	0.4487s
35	270122	256338	0.475s
36	277790	262837	0.5727s
37	285458	269481	0.3687s
38	293126	289613	0.4621s
39	300794	283616	0.3518s
40	308462	303736	0.344s
41	316130	323856	0.5439s
42	323798	299196	0.4201s
43	331466	303631	0.3218s
44	339134	323725	0.3584s
45	346802	313014	0.3372s
46	354470	318421	1.766s
47	362138	323907	0.3601s
48	369806	328843	0.3239s
49	377474	335341	0.5149s
50	385142	340295	0.7048s
51	392810	343886	0.891s
52	400478	351130	0.4816s
This is the last UNSAT round.
