#iterationNumber	varNumber	clauseNumber	itertionTime
1	8960	23459	0.251s
2	16178	30330	0.09456s
3	23396	40513	0.09686s
4	30614	49532	0.1132s
5	37832	58989	0.1463s
6	45050	68310	0.1187s
7	52268	77876	0.1282s
8	59486	85940	0.1875s
9	66704	94012	0.1829s
10	73922	96661	0.262s
11	81140	102069	0.231s
12	88358	106980	0.151s
13	95576	115288	0.2087s
14	102794	122229	0.2252s
15	110012	130456	0.1808s
16	117230	133656	0.2233s
17	124448	136115	0.2541s
18	131666	144105	0.2073s
19	138884	144199	0.2282s
20	146102	163263	0.2897s
21	153320	155738	0.337s
22	160538	158747	0.2451s
23	167756	165508	0.2894s
24	174974	168312	0.1667s
25	182192	187326	0.1919s
26	189410	179967	0.2633s
27	196628	183595	0.2389s
28	203846	188064	0.4066s
29	211064	188605	0.177s
30	218282	207559	0.2517s
31	225500	201633	0.1698s
32	232718	220581	0.2337s
33	239936	208752	0.1759s
34	247154	227688	0.4382s
35	254372	216561	0.4097s
36	261590	221982	0.4536s
37	268808	227795	0.6754s
38	276026	227883	0.6215s
39	283244	228140	3.214s
This is the last UNSAT round.
