#iterationNumber	varNumber	clauseNumber	itertionTime
1	9710	25309	0.4694s
2	17678	33530	0.187s
3	25646	45038	0.2179s
4	33614	56358	0.2235s
5	41582	67575	0.2664s
6	49550	78275	0.3412s
7	57518	89743	0.4202s
8	65486	99181	0.3483s
9	73454	108754	0.3339s
10	81422	116207	0.2347s
11	89390	125434	0.3538s
12	97358	136044	0.3633s
13	105326	144601	0.302s
14	113294	154790	0.492s
15	121262	157760	0.768s
16	129230	160645	0.2682s
17	137198	181777	0.816s
18	145166	174694	0.3814s
19	153134	184459	0.3093s
20	161102	191393	0.329s
21	169070	199760	0.2832s
22	177038	205369	0.3745s
23	185006	211316	0.5567s
24	192974	210657	0.6594s
25	200942	218387	0.7496s
26	208910	222077	0.3468s
27	216878	229983	0.3044s
28	224846	228950	0.2248s
29	232814	249922	0.1916s
30	240782	270894	0.202s
31	248750	253377	0.2446s
32	256718	274331	0.2053s
33	264686	295285	0.311s
34	272654	270962	0.3287s
35	280622	278268	0.4955s
36	288590	284777	0.55s
37	296558	290655	0.4253s
38	304526	296111	0.2698s
39	312494	317039	0.2282s
40	320462	337965	0.3362s
41	328430	319958	1.371s
42	336398	321487	0.5655s
This is the last UNSAT round.
