#iterationNumber	varNumber	clauseNumber	itertionTime
1	9710	25309	0.3471s
2	17678	33447	0.1679s
3	25646	54743	0.2036s
4	33614	56781	0.2194s
5	41582	66983	0.1785s
6	49550	77807	0.1708s
7	57518	87861	0.2322s
8	65486	97831	0.1508s
9	73454	107887	0.145s
10	81422	129143	0.1855s
11	89390	129117	0.2019s
12	97358	136704	0.3377s
13	105326	143671	0.3183s
14	113294	151709	0.2691s
15	121262	161936	0.259s
16	129230	169875	0.2687s
17	137198	178941	0.6129s
18	145166	182722	0.3024s
19	153134	192532	0.4232s
20	161102	198399	0.3379s
21	169070	207770	0.4007s
22	177038	217075	0.4027s
23	185006	224725	0.2336s
24	192974	232750	0.3153s
25	200942	238153	0.2003s
26	208910	259231	0.3504s
27	216878	245865	0.4358s
28	224846	254295	1.023s
29	232814	253747	0.5607s
30	240782	254456	0.4994s
31	248750	262130	0.3192s
32	256718	283126	0.3889s
33	264686	276527	0.6253s
34	272654	282408	0.6494s
35	280622	286365	0.8133s
36	288590	290386	0.4738s
37	296558	297028	0.347s
38	304526	317964	0.5723s
39	312494	308894	0.9579s
40	320462	315851	0.8728s
41	328430	323446	0.9582s
42	336398	331310	0.6973s
43	344366	338823	0.6245s
44	352334	339662	0.5883s
45	360302	346506	0.829s
This is the last UNSAT round.
