#iterationNumber	varNumber	clauseNumber	itertionTime
1	7610	20129	0.3626s
2	13478	25417	0.1128s
3	19346	41111	0.127s
4	25214	35646	0.08208s
5	31082	40087	0.08666s
6	36950	44213	0.08605s
7	42818	49104	0.1021s
8	48686	53632	0.09977s
9	54554	57131	0.09541s
10	60422	61080	0.1339s
11	66290	64605	0.1655s
12	72158	65854	0.1349s
13	78026	70187	0.1298s
14	83894	73531	0.1308s
15	89762	77700	0.136s
16	95630	80140	0.1071s
17	101498	83499	0.1378s
18	107366	86612	0.1852s
19	113234	102162	0.2008s
20	119102	95211	0.1822s
21	124970	110755	0.2469s
22	130838	102650	0.2327s
23	136706	107273	0.1443s
24	142574	111474	0.2235s
25	148442	127006	0.3045s
26	154310	116369	0.2238s
27	160178	131897	0.2282s
28	166046	147425	1.616s
29	171914	128969	0.6642s
This is the last UNSAT round.
