#iterationNumber	varNumber	clauseNumber	itertionTime
1	9560	24939	0.453s
2	17378	32890	0.1712s
3	25196	53786	0.2336s
4	33014	53493	0.1996s
5	40832	64757	0.2868s
6	48650	72868	0.2265s
7	56468	83955	0.2263s
8	64286	104799	0.4728s
9	72104	102194	0.3071s
10	79922	114126	0.428s
11	87740	123538	0.3289s
12	95558	130412	0.3095s
13	103376	141032	0.6882s
14	111194	141146	0.6277s
15	119012	144177	0.3472s
16	126830	152575	0.3442s
17	134648	155693	0.3464s
18	142466	176357	0.2877s
19	150284	171484	0.5454s
20	158102	176392	0.4961s
21	165920	184264	0.3334s
22	173738	190355	0.5714s
23	181556	190441	0.3325s
24	189374	211019	0.3705s
25	197192	206195	0.3637s
26	205010	212745	0.5662s
27	212828	209134	0.571s
28	220646	216068	0.3736s
29	228464	223488	0.4374s
30	236282	216922	0.5196s
31	244100	223421	0.3268s
32	251918	228247	0.3452s
33	259736	248723	0.8515s
34	267554	240227	0.3653s
35	275372	246155	0.8732s
36	283190	251713	0.4014s
37	291008	257484	0.7546s
38	298826	263101	0.3022s
39	306644	283541	1.388s
This is the last UNSAT round.
