#iterationNumber	varNumber	clauseNumber	itertionTime
1	11210	29009	0.5078s
2	20678	39101	0.2124s
3	30146	53388	0.2516s
4	39614	67389	0.2908s
5	49082	80612	0.4294s
6	58550	95858	0.545s
7	68018	106799	0.2862s
8	77486	121033	0.3612s
9	86954	135178	0.4258s
10	96422	146056	0.5853s
11	105890	157306	0.3186s
12	115358	169243	0.2757s
13	124826	183549	0.4285s
14	134294	191780	0.7102s
15	143762	202007	0.3548s
16	153230	212131	0.2811s
17	162698	224502	0.3768s
18	172166	236829	1.057s
19	181634	243853	0.4717s
20	191102	246718	0.3762s
21	200570	259498	0.4533s
22	210038	269391	0.26s
23	219506	294365	0.2458s
24	228974	294509	0.5662s
25	238442	303465	0.3994s
26	247910	313979	0.5683s
27	257378	322030	1.672s
28	266846	309385	0.7879s
29	276314	320403	0.5828s
30	285782	329022	1.184s
31	295250	335483	0.3303s
32	304718	347203	0.3903s
33	314186	347977	0.4313s
34	323654	372791	0.8497s
35	333122	366360	0.6676s
36	342590	376050	0.5038s
37	352058	400856	0.4657s
38	361526	395368	0.4569s
39	370994	420168	0.4865s
40	380462	444962	0.908s
41	389930	417681	0.3629s
42	399398	442447	0.4023s
43	408866	436914	0.5485s
44	418334	443955	1.083s
45	427802	447916	2.229s
46	437270	456933	0.5494s
47	446738	465995	0.5262s
48	456206	476714	0.3732s
49	465674	486493	0.5643s
This is the last UNSAT round.
