#iterationNumber	varNumber	clauseNumber	itertionTime
1	10310	26789	0.4792s
2	18878	35624	0.2023s
3	27446	47489	0.2187s
4	36014	60032	0.2539s
5	44582	71716	0.2886s
6	53150	83614	0.3828s
7	61718	94845	0.272s
8	70286	106372	0.4498s
9	78854	116266	0.7562s
10	87422	125312	0.3979s
11	95990	136380	0.2743s
12	104558	148273	0.4213s
13	113126	160602	0.4324s
14	121694	171704	0.2805s
15	130262	194520	0.2889s
16	138830	194007	0.5517s
17	147398	196627	0.3622s
18	155966	207299	0.2905s
19	164534	230067	0.707s
20	173102	229777	0.6772s
21	181670	238906	0.4842s
22	190238	243735	0.6105s
23	198806	252906	0.7105s
24	207374	258690	0.4473s
25	215942	263042	0.4433s
26	224510	265896	0.6642s
27	233078	269773	0.4523s
28	241646	277032	0.6392s
29	250214	285611	0.4579s
30	258782	292254	0.4602s
31	267350	299661	0.5061s
32	275918	307031	0.5801s
33	284486	311221	1.055s
34	293054	315444	0.6571s
35	301622	320402	0.9863s
36	310190	323922	0.383s
37	318758	331516	0.3722s
38	327326	354032	2.422s
39	335894	337250	0.5982s
40	344462	344614	0.647s
41	353030	350831	0.9047s
42	361598	358990	0.5087s
43	370166	366528	1.872s
44	378734	371908	0.4602s
45	387302	394352	0.5202s
46	395870	416790	0.5062s
47	404438	394435	0.9155s
48	413006	402911	0.466s
49	421574	425331	1.481s
50	430142	411139	1.178s
This is the last UNSAT round.
