#iterationNumber	varNumber	clauseNumber	itertionTime
1	10910	28269	0.5058s
2	20078	37880	0.1904s
3	29246	62376	0.24s
4	38414	64922	0.2752s
5	47582	77214	0.4088s
6	56750	90325	0.3665s
7	65918	104097	0.3265s
8	75086	115458	0.7112s
9	84254	118223	0.2789s
10	93422	130114	0.2738s
11	102590	140917	0.1707s
12	111758	165251	0.259s
13	120926	165573	0.8306s
14	130094	175036	0.4084s
15	139262	186486	0.414s
16	148430	198849	0.4605s
17	157598	210156	0.439s
18	166766	221384	0.4155s
19	175934	229671	0.7928s
20	185102	235173	0.3714s
21	194270	259427	0.4715s
22	203438	259549	0.3915s
23	212606	272117	1.242s
24	221774	272662	0.8709s
25	230942	277782	0.5108s
26	240110	287196	0.6072s
27	249278	296805	0.8903s
28	258446	305590	0.5629s
29	267614	316414	0.6792s
30	276782	322438	0.5487s
31	285950	319640	0.8695s
32	295118	324702	0.4656s
33	304286	332446	0.5091s
34	313454	339871	0.3695s
35	322622	363931	0.3064s
36	331790	358177	0.5175s
37	340958	358845	0.5929s
38	350126	367997	0.4248s
39	359294	392031	0.4446s
40	368462	416065	0.8394s
41	377630	389744	0.6481s
42	386798	399344	0.6093s
43	395966	423334	0.6303s
44	405134	414751	0.3037s
45	414302	438741	0.3852s
46	423470	434399	0.3542s
47	432638	458387	0.4227s
48	441806	453212	0.4983s
49	450974	477198	0.3963s
50	460142	471470	0.9742s
51	469310	478521	0.4267s
52	478478	487896	0.6336s
53	487646	494990	1.353s
54	496814	502309	2.809s
This is the last UNSAT round.
