#iterationNumber	varNumber	clauseNumber	itertionTime
1	9560	24939	0.2627s
2	17378	32830	0.1011s
3	25196	43041	0.1086s
4	33014	53558	0.1195s
5	40832	64117	0.1334s
6	48650	73174	0.1403s
7	56468	82149	0.1821s
8	64286	91794	0.1891s
9	72104	100308	0.2394s
10	79922	109818	0.1292s
11	87740	130636	0.2698s
12	95558	129502	0.179s
13	103376	138089	0.3237s
14	111194	144744	0.1393s
15	119012	165530	0.18s
16	126830	163911	0.2225s
17	134648	171715	0.1885s
18	142466	181250	0.1551s
19	150284	202022	0.3514s
20	158102	194937	0.5076s
21	165920	200077	0.4214s
22	173738	204623	0.3133s
23	181556	210777	0.3184s
24	189374	218624	0.3235s
25	197192	221288	0.2103s
26	205010	241956	0.5337s
27	212828	232119	0.4125s
28	220646	238740	0.2962s
29	228464	259378	0.3434s
30	236282	253611	0.9438s
31	244100	247782	0.5472s
32	251918	250646	0.4524s
33	259736	255022	0.2247s
34	267554	262780	0.2844s
35	275372	283342	0.3242s
36	283190	278158	0.3025s
37	291008	285856	0.4083s
38	298826	306402	0.8259s
39	306644	288547	0.3883s
40	314462	289344	1.836s
41	322280	293046	0.3456s
42	330098	300174	0.2487s
43	337916	320658	0.3051s
44	345734	341142	0.251s
45	353552	319907	0.5698s
46	361370	326162	0.2869s
47	369188	332464	1.24s
This is the last UNSAT round.
