#iterationNumber	varNumber	clauseNumber	itertionTime
1	9710	25309	0.2708s
2	17678	33383	0.106s
3	25646	45040	0.1626s
4	33614	55266	0.2347s
5	41582	65710	0.2755s
6	49550	73061	0.252s
7	57518	81500	0.3178s
8	65486	92575	0.2322s
9	73454	103136	0.2416s
10	81422	111626	0.2652s
11	89390	119773	0.2443s
12	97358	125993	0.2691s
13	105326	134150	0.1884s
14	113294	143882	0.2732s
15	121262	143189	0.2095s
16	129230	152067	0.1871s
17	137198	161139	0.3017s
18	145166	164397	0.5713s
19	153134	165320	0.1753s
20	161102	186310	0.1825s
21	169070	180564	0.1806s
22	177038	201554	0.3254s
23	185006	194723	0.1686s
24	192974	215675	0.303s
25	200942	206074	0.2428s
26	208910	214035	0.2266s
27	216878	217381	0.3996s
28	224846	224449	0.3886s
29	232814	231863	0.5772s
30	240782	232684	0.3194s
31	248750	253578	0.3181s
32	256718	242983	0.2093s
33	264686	263863	0.3027s
34	272654	255011	0.2317s
35	280622	275879	0.5483s
36	288590	266087	0.3014s
37	296558	269881	0.2866s
38	304526	276446	0.5392s
39	312494	281681	0.2376s
40	320462	302515	1.432s
41	328430	291287	0.4013s
This is the last UNSAT round.
