#iterationNumber	varNumber	clauseNumber	itertionTime
1	10910	28269	0.2984s
2	20078	37933	0.122s
3	29246	51841	0.127s
4	38414	65371	0.1906s
5	47582	78121	0.2868s
6	56750	90997	0.4016s
7	65918	103500	0.1856s
8	75086	116783	0.5454s
9	84254	127576	0.4194s
10	93422	139974	0.4065s
11	102590	151473	0.3424s
12	111758	163739	0.6484s
13	120926	173770	0.5092s
14	130094	184232	0.2679s
15	139262	197004	0.7478s
16	148430	202223	0.4075s
17	157598	208959	0.3515s
18	166766	217144	0.1726s
19	175934	241392	0.5172s
20	185102	235825	0.88s
21	194270	241512	0.3851s
22	203438	250334	0.2677s
23	212606	260612	0.638s
24	221774	265691	0.2915s
25	230942	275120	0.1943s
26	240110	299256	0.2269s
27	249278	323380	0.7661s
28	258446	295617	0.2574s
29	267614	319695	0.2169s
30	276782	343773	0.3221s
31	285950	325552	0.2519s
32	295118	349630	0.4339s
33	304286	348198	0.5822s
34	313454	355361	0.3434s
35	322622	366723	0.3179s
36	331790	390789	0.3163s
37	340958	382583	0.3443s
38	350126	406645	0.341s
39	359294	400614	0.451s
40	368462	424672	0.3079s
41	377630	448718	0.5243s
42	386798	417285	0.7205s
43	395966	426246	0.511s
44	405134	450282	0.5375s
45	414302	474318	1.383s
46	423470	451662	0.4649s
47	432638	461548	0.4145s
48	441806	471558	0.7451s
49	450974	481222	1.058s
50	460142	489008	1.328s
51	469310	498901	1.19s
52	478478	508189	0.5862s
53	487646	516710	0.7949s
54	496814	525024	0.4012s
This is the last UNSAT round.
