#iterationNumber	varNumber	clauseNumber	itertionTime
1	7910	20869	0.2255s
2	14078	26595	0.07175s
3	20246	43091	0.08256s
4	26414	39951	0.1005s
5	32582	46798	0.09387s
6	38750	54028	0.1211s
7	44918	58628	0.182s
8	51086	62944	0.1217s
9	57254	64602	0.115s
10	63422	69772	0.1258s
11	69590	72015	0.2023s
12	75758	71623	0.1097s
13	81926	87935	0.1379s
14	88094	81782	0.1718s
15	94262	85505	0.1211s
16	100430	88482	0.1062s
17	106598	104760	0.1165s
18	112766	121038	0.1328s
19	118934	99820	0.1197s
20	125102	116092	0.15s
21	131270	108006	0.1537s
22	137438	111581	0.168s
23	143606	113090	0.6862s
24	149774	113652	0.162s
25	155942	129840	0.1462s
26	162110	112049	0.1299s
27	168278	128227	0.1532s
28	174446	144405	1.318s
This is the last UNSAT round.
