#iterationNumber	varNumber	clauseNumber	itertionTime
1	7910	20869	0.2263s
2	14078	26525	0.07433s
3	20246	43019	0.09011s
4	26414	37749	0.09553s
5	32582	42813	0.09875s
6	38750	48313	0.09825s
7	44918	53930	0.0931s
8	51086	59261	0.1003s
9	57254	65074	0.1107s
10	63422	69598	0.1028s
11	69590	86004	0.1235s
12	75758	77728	0.1422s
13	81926	81393	0.1286s
14	88094	86210	0.1035s
15	94262	102596	0.1472s
16	100430	95761	0.126s
17	106598	98929	0.1213s
18	112766	115271	0.259s
19	118934	103164	0.1762s
20	125102	105549	0.1707s
21	131270	121853	0.1886s
22	137438	138155	0.2526s
23	143606	119629	0.3259s
24	149774	123344	0.2274s
25	155942	127362	0.2046s
26	162110	143644	0.2135s
27	168278	159924	0.2362s
28	174446	137667	0.1342s
29	180614	153943	0.1572s
30	186782	170197	0.205s
31	192950	136902	0.1724s
32	199118	153146	0.1455s
33	205286	144051	0.3344s
34	211454	139619	0.5876s
35	217622	141120	0.6693s
36	223790	144369	0.3763s
37	229958	147801	0.6012s
38	236126	150980	0.7675s
This is the last UNSAT round.
