#iterationNumber	varNumber	clauseNumber	itertionTime
1	9860	25679	0.272s
2	17978	34155	0.1032s
3	26096	45315	0.1332s
4	34214	56545	0.1286s
5	42332	67581	0.1598s
6	50450	78498	0.2695s
7	58568	87813	0.2305s
8	66686	97778	0.2894s
9	74804	108390	0.3391s
10	82922	118215	0.408s
11	91040	123115	0.2404s
12	99158	133723	0.2488s
13	107276	141777	0.2341s
14	115394	152550	0.2277s
15	123512	160524	0.3391s
16	131630	165687	0.4521s
17	139748	172653	0.3427s
18	147866	176642	0.6479s
19	155984	183686	0.4584s
20	164102	190253	0.3203s
21	172220	196535	0.7763s
22	180338	202175	0.3676s
23	188456	223595	0.3623s
24	196574	217483	0.3765s
25	204692	238901	0.4547s
26	212810	234277	0.4027s
27	220928	240428	0.463s
28	229046	243635	0.3244s
29	237164	265017	0.5304s
30	245282	253164	0.5115s
31	253400	256399	0.8056s
32	261518	262657	0.3439s
33	269636	266901	0.5269s
34	277754	269627	0.5423s
35	285872	274911	0.2615s
36	293990	296209	0.3109s
37	302108	290563	1.635s
38	310226	297448	0.3966s
39	318344	300656	0.362s
40	326462	321940	0.8287s
41	334580	311091	0.4874s
42	342698	332353	0.4685s
This is the last UNSAT round.
