#iterationNumber	varNumber	clauseNumber	itertionTime
1	7610	20129	0.3642s
2	13478	25426	0.119s
3	19346	41118	0.1169s
4	25214	39291	0.09999s
5	31082	42235	0.09637s
6	36950	47234	0.1024s
7	42818	53274	0.096s
8	48686	55805	0.09585s
9	54554	58290	0.1047s
10	60422	61480	0.089s
11	66290	77064	0.1416s
12	72158	70745	0.1106s
13	78026	74820	0.1341s
14	83894	74527	0.1211s
15	89762	78387	0.1358s
16	95630	82018	0.1061s
17	101498	83856	0.1486s
18	107366	82432	0.1108s
19	113234	83389	0.1387s
20	119102	98867	0.1243s
21	124970	88520	0.1581s
22	130838	90797	0.2133s
23	136706	91419	0.1624s
24	142574	91579	2.014s
This is the last UNSAT round.
