#iterationNumber	varNumber	clauseNumber	itertionTime
1	9410	24569	0.2656s
2	17078	32139	0.09789s
3	24746	42448	0.1296s
4	32414	52642	0.1424s
5	40082	60867	0.1316s
6	47750	71049	0.1735s
7	55418	79908	0.1834s
8	63086	88957	0.3127s
9	70754	95859	0.2166s
10	78422	104639	0.3406s
11	86090	108485	0.1591s
12	93758	117530	0.2578s
13	101426	125976	0.1934s
14	109094	133226	0.3348s
15	116762	137694	0.292s
16	124430	157986	0.2812s
17	132098	155207	0.446s
18	139766	159811	0.3867s
19	147434	168458	0.1957s
20	155102	172970	0.2267s
21	162770	176852	0.1617s
22	170438	197092	0.4562s
23	178106	189893	0.2825s
24	185774	196838	0.216s
25	193442	203788	0.1698s
26	201110	223988	0.2056s
27	208778	217419	0.2059s
28	216446	237599	0.257s
29	224114	257769	0.3987s
30	231782	227694	0.3293s
31	239450	247858	0.3121s
32	247118	240882	0.3626s
33	254786	261042	0.4466s
34	262454	253852	0.368s
35	270122	274000	1.29s
36	277790	258335	0.3373s
37	285458	265371	0.3157s
38	293126	272291	0.4561s
39	300794	279036	0.3765s
40	308462	285388	1.469s
This is the last UNSAT round.
