#iterationNumber	varNumber	clauseNumber	itertionTime
1	9410	24569	0.4563s
2	17078	32214	0.1554s
3	24746	52706	0.1754s
4	32414	53655	0.2133s
5	40082	63961	0.339s
6	47750	73226	0.2623s
7	55418	83016	0.198s
8	63086	91662	0.1224s
9	70754	112130	0.1545s
10	78422	110381	0.1466s
11	86090	119942	0.1732s
12	93758	128748	0.2086s
13	101426	133208	0.1402s
14	109094	153632	0.3231s
15	116762	153294	0.3022s
16	124430	162816	0.2626s
17	132098	183236	0.4686s
18	139766	179185	0.4959s
19	147434	186599	0.3713s
20	155102	192682	0.3425s
21	162770	199247	0.7231s
22	170438	204436	0.3558s
23	178106	212679	0.6772s
24	185774	214366	0.6764s
25	193442	221324	0.1671s
26	201110	241640	0.3175s
27	208778	237616	0.2416s
28	216446	242817	0.5546s
29	224114	243263	0.4333s
30	231782	250197	0.2253s
31	239450	258172	0.2515s
32	247118	278420	0.4748s
33	254786	270965	0.4314s
34	262454	275951	0.9062s
35	270122	278192	0.7922s
36	277790	282229	0.3368s
37	285458	290108	0.3708s
38	293126	310298	0.6077s
39	300794	302640	0.4076s
40	308462	322814	0.9296s
41	316130	311357	0.901s
42	323798	313188	0.9684s
43	331466	317791	0.3744s
44	339134	337935	1.802s
45	346802	331959	0.669s
46	354470	338025	0.9054s
47	362138	343976	1.243s
This is the last UNSAT round.
