#iterationNumber	varNumber	clauseNumber	itertionTime
1	10310	26789	0.2826s
2	18878	35712	0.1156s
3	27446	47806	0.1634s
4	36014	59950	0.1487s
5	44582	72170	0.2124s
6	53150	80896	0.22s
7	61718	91745	0.3397s
8	70286	102143	0.3987s
9	78854	112558	0.3932s
10	87422	123772	0.3596s
11	95990	135544	0.4183s
12	104558	145694	0.425s
13	113126	153177	0.3378s
14	121694	160984	0.249s
15	130262	172396	0.3443s
16	138830	182723	0.4381s
17	147398	191178	0.643s
18	155966	196145	0.4695s
19	164534	204598	0.4266s
20	173102	214022	0.4129s
21	181670	222816	1.034s
22	190238	230898	0.8536s
23	198806	236258	0.6235s
24	207374	245140	0.4124s
25	215942	253639	0.3554s
26	224510	276261	0.3646s
27	233078	273644	0.4584s
28	241646	278822	0.3298s
29	250214	288436	0.3799s
30	258782	297591	0.6617s
31	267350	288801	0.5688s
32	275918	292756	0.348s
33	284486	300792	0.4465s
34	293054	303738	0.3141s
35	301622	326212	2.147s
36	310190	314733	0.5616s
37	318758	323348	0.6819s
38	327326	330681	0.7671s
39	335894	339130	0.9379s
40	344462	347215	0.4227s
41	353030	353582	0.5641s
42	361598	360024	0.5849s
43	370166	366260	1.104s
44	378734	371838	0.284s
45	387302	379025	0.3137s
This is the last UNSAT round.
