#iterationNumber	varNumber	clauseNumber	itertionTime
1	10460	27159	0.4909s
2	19178	36267	0.1912s
3	27896	48692	0.269s
4	36614	62138	0.2552s
5	45332	75267	0.2802s
6	54050	87715	0.6469s
7	62768	96383	0.3734s
8	71486	108827	0.278s
9	80204	120616	0.4537s
10	88922	132204	1.005s
11	97640	134422	0.3523s
12	106358	146814	0.4338s
13	115076	155966	0.3509s
14	123794	166862	0.4046s
15	132512	177884	0.5967s
16	141230	186183	0.4881s
17	149948	196705	0.8773s
18	158666	202521	0.3851s
19	167384	225605	0.6748s
20	176102	222300	0.3s
21	184820	245376	0.3865s
22	193538	244570	0.3144s
23	202256	267646	0.4808s
24	210974	267094	0.3605s
25	219692	268832	0.3237s
26	228410	291852	0.2893s
27	237128	289003	0.3476s
28	245846	299594	0.675s
29	254564	306540	0.4722s
30	263282	313661	0.2732s
31	272000	321992	0.3524s
32	280718	317068	0.3324s
33	289436	339992	0.2548s
34	298154	332431	0.5992s
35	306872	336573	0.3678s
36	315590	341298	0.3484s
37	324308	364182	0.2401s
38	333026	387062	0.3076s
39	341744	367689	0.2808s
40	350462	390569	0.3755s
41	359180	413449	0.5494s
42	367898	397197	0.3902s
43	376616	405583	0.5069s
44	385334	412562	0.5174s
45	394052	416797	0.3291s
46	402770	439645	0.3457s
47	411488	462493	0.4096s
48	420206	435980	4.466s
49	428924	437676	0.9303s
50	437642	444762	1.229s
This is the last UNSAT round.
