#iterationNumber	varNumber	clauseNumber	itertionTime
1	8210	21609	0.3918s
2	14678	27680	0.1329s
3	21146	44968	0.1452s
4	27614	41378	0.1597s
5	34082	47250	0.195s
6	40550	54067	0.1648s
7	47018	60226	0.1283s
8	53486	66530	0.1139s
9	59954	72763	0.1475s
10	66422	79768	0.1601s
11	72890	84680	0.2052s
12	79358	89370	0.1313s
13	85826	95967	0.1339s
14	92294	100136	0.1789s
15	98762	104944	0.1937s
16	105230	108905	0.1149s
17	111698	126095	0.1828s
18	118166	119148	0.1654s
19	124634	136292	0.2183s
20	131102	127123	0.1673s
21	137570	130477	0.1531s
22	144038	147591	0.1509s
23	150506	139795	0.4114s
24	156974	140720	0.2245s
25	163442	157790	0.2259s
26	169910	174854	0.2785s
27	176378	146068	0.2333s
28	182846	163128	0.2609s
29	189314	156597	0.2334s
30	195782	173653	0.2351s
31	202250	190709	0.258s
32	208718	207765	0.3361s
33	215186	173897	0.2646s
34	221654	190937	0.3028s
35	228122	178705	0.3371s
36	234590	182749	0.4545s
37	241058	187203	1.837s
38	247526	188371	0.3187s
39	253994	192106	0.2959s
This is the last UNSAT round.
